,Rating,Heading,Review,Product
8320,4.0,Value-for-money,It is ok ' little it cost,Monitor
8321,5.0,Awesome,"This is a non height adjustable model.
Everything else is awesome...",Monitor
8322,5.0,Must buy!,excellent product and nice performance,Monitor
8323,5.0,Worth every penny,Vary nice,Monitor
8324,3.0,Just okay,Good,Monitor
8325,5.0,Mind-blowing purchase,Value for money,Monitor
8326,4.0,Slightly disappointed,"I have to change the resolution back to full hd each time I connect these to my laptop.
Why does this monitor goes back to 720p resolution?
And the provided cover cum stand is very flimsy, it wobbles and the screen falls every now and then.
Its hard to find a stand to hold these too as its thicker on the bottom side.
It consumes a lot of power from my laptop and drains the battery very fast.
If someone could help me with these then that would be really helpful.",Monitor
8327,5.0,Best in the market!,"I bought this in a Dussehra Sale. It really has good picture quality and giving me great experience while work. Has many features like auto refresh rate, Eco mode etc.
I recommend to Go for it.

I will update my review after 3 months of usage.",Monitor
8328,4.0,Value-for-money,Good Product. Prompt delivery. cheaper compared to other leading companies. I was surprised to find the power cable with 16 amps plug.,Monitor
8329,4.0,Really Nice,"The display is good, but the only problem is that the power plug doesn't fit the socket. It's a 16A 250V plug ~ Air Conditioner size plug. I had to buy a new plug converter to use it.

The Audio/Speaker built in this monitor doesn't work. Drivers installed, monitor onboard settings changed, troubleshooted, windows updated - checked for this monitor but no sound came from the speakers. It's only a video display.

The product is amazing, no doubt about it. Only cons are the power plug is too bi...
READ MORE",Monitor
8330,,,,Monitor
8331,,,,Monitor
8332,,,,Monitor
8333,,,,Monitor
8334,,,,Monitor
8335,,,,Monitor
8336,,,,Monitor
8337,5.0,Best in the market!,"I bought this in a Dussehra Sale. It really has good picture quality and giving me great experience while work. Has many features like auto refresh rate, Eco mode etc.
I recommend to Go for it.

I will update my review after 3 months of usage.",Monitor
8338,4.0,Value-for-money,Good Product. Prompt delivery. cheaper compared to other leading companies. I was surprised to find the power cable with 16 amps plug.,Monitor
8339,4.0,Really Nice,"The display is good, but the only problem is that the power plug doesn't fit the socket. It's a 16A 250V plug ~ Air Conditioner size plug. I had to buy a new plug converter to use it.

The Audio/Speaker built in this monitor doesn't work. Drivers installed, monitor onboard settings changed, troubleshooted, windows updated - checked for this monitor but no sound came from the speakers. It's only a video display.

The product is amazing, no doubt about it. Only cons are the power plug is too bi...
READ MORE",Monitor
8340,5.0,Simply awesome,NICE PRODUCT 👌 👍,Monitor
8341,4.0,Good choice,"Great choice,go for it, display is lcd not led look",Monitor
8342,4.0,Worth the money,It's working nicely. Till now no problem I am facing. No heating issue even after 5-6 hrs continuous work on the back portion. You can go for this.,Monitor
8343,4.0,Nice product,Good,Monitor
8344,5.0,Simply awesome,"It's a cool look monitor
Great price..and amazing view",Monitor
8345,5.0,Terrific purchase,Mind blowing purchase! Excellent viewing angle with 3.5mm output built in.,Monitor
8346,5.0,Awesome,Super studio working best😍,Monitor
8347,5.0,Best in the market!,nice product.. worth for money,Monitor
8348,5.0,Perfect product!,The monitor looks good. It has thin bezels to the sides and has a little bit of chin. There won't be any HDMI cable in the box and that's a bit odd considering that HDMI has became a standard. Colors look good and viewing angles are great. Its an overall value for money product for the price point during the sales.,Monitor
8349,4.0,Worth the money,Product is excellent. Only problem is the 3 pin plug of the power cable is bigger. It is not fitting any plug point. I am using my old monitor power cable and I would be 100% happy if they provide a hdmi cable instead of 2 power cable.,Monitor
8350,5.0,Just wow!,"If you're looking for a budget monitor for gaming, this is gonna be the best for you. You can't get a IPS display monitor for 8k anywhere in the market. I'm really very satisfied with this product.",Monitor
8351,1.0,Terrible product,"The display doesn't even look anywhere close to ips, other brands like acer and LG are way better than this one.",Monitor
8352,5.0,Worth every penny,"Worth for money. Quality is very nice in this price range.
I got 8999-500(SBI Offer ) - 8499/-.

Image quality very nice.",Monitor
8353,5.0,Classy product,Good.,Monitor
8354,4.0,Delightful,#nice picture quality,Monitor
8355,5.0,Terrific purchase,"In this price range LCD display with IPS pannnel great deal. Viewsonic is very underrated brad but osm quality.
90hz screen refresh rate good for normal gaming .",Monitor
8356,5.0,Must buy!,Excellent must buy,Monitor
8357,5.0,Fabulous!,"Thank you previous buyers who pointed out to the big power plug supplied with Monitor. The seller has taken note of it and has started providing a small plug also. This is great as I have the option to use either.
Coming to the monitor, I am using it as a secondary monitor with my Color Grading monitor. And this being 102% sRGB, it doesn't look like an odd one in the setup.

The colors are natural and very close to the desired output if you are a content creator, designer, photographer, etc....
READ MORE",Monitor
8358,5.0,Terrific,This monitor is very good clearati,Monitor
8359,5.0,Fabulous!,Great screen and minimal bezel,Monitor
8360,4.0,Delightful,Good,Monitor
8361,5.0,Highly recommended,Product is Nice but delivery service is very bad.,Monitor
8362,4.0,Good choice,15Amps power plug. easy to install. Nice and wide screen.,Monitor
8363,5.0,Super! very nice product and i need one more,very nice product i need one more,Monitor
8364,5.0,Must buy!,Good,Monitor
8365,5.0,Classy product,Worth product.,Monitor
8366,4.0,Worth the money,Good for the given price and viewing angles are really good !,Monitor
8367,5.0,Must buy!,Using last 3 months. Very good monitor. Color tone is very good.,Monitor
8368,5.0,Best in the market!,Thank Flipkart i purchased in 7999,Monitor
8369,5.0,Mind-blowing purchase,Osm product,Monitor
8370,4.0,Really Nice,It was good but I see some discolouration at backside of monitor except that it is superb,Monitor
8371,3.0,Does the job,It has yellowish tone by default when compared by other screen.,Monitor
8372,4.0,Really Nice,"Good product for the price. I already have two benq monitors, this is my third one. This ones panel quality is similar to benq. Its good. But build quality is not very good. There is panel fit issues and the stand makes sqeaking noise when the buttons are pressed. Not very stable too. It vibrates while typing if the table is not solid enough. It looks like there is inbuilt speakers but not checked since i donot have hdmi cable at the moment.
Pros
Value for Money. IPS Full HD at lower price
G...
READ MORE",Monitor
8373,5.0,Super!,Excellent 👌🏻 Best Photoshop Colour Monitoring In This Monitor Fantastic 🙂🥰💌,Monitor
8374,5.0,Terrific purchase,Very good product,Monitor
8375,5.0,Must buy!,Awesome 👍 review after 7 days,Monitor
8376,5.0,Awesome,Bast,Monitor
8377,5.0,Fabulous!,Best display pannel at this price point.. got it for 7.5k minus bank discount. Better than same priced acer.,Monitor
8378,5.0,Great product,A really good monitor for the price.,Monitor
8379,5.0,Brilliant,Excellent,Monitor
8380,5.0,Great product,Nice,Monitor
8381,5.0,Fabulous!,It's amazing brooooiiiii,Monitor
8382,5.0,Mind-blowing purchase,Worth it,Monitor
8383,5.0,Highly recommended,Very Very quit monitor ..really worth for money,Monitor
8384,4.0,Delightful,Over all ok can buy but two draw backs no hdmi cable is given and large soket is rqd for power cable,Monitor
8385,1.0,Absolute rubbish!,I don't like delivery facility.. delivery agent doesn't delevery products in mention delivery address...,Monitor
8386,4.0,Delightful,Best in Budget,Monitor
8387,5.0,Value for Money 100%,"Really loved the product quality, definitely value for money.",Monitor
8388,5.0,Terrific purchase,Super screen quality,Monitor
8389,5.0,Super!,Excellent ?? Go for you.na kahuge pachtauge 1no monitor,Monitor
8390,,,,Monitor
8391,5.0,Value for Money 100%,"Really loved the product quality, definitely value for money.",Monitor
8392,5.0,Terrific purchase,Super screen quality,Monitor
8393,5.0,Super!,Excellent ?? Go for you.na kahuge pachtauge 1no monitor,Monitor
8394,5.0,Mind-blowing purchase,Number one brand,Monitor
8395,5.0,Mind-blowing purchase,Amazing,Monitor
8396,5.0,Excellent,Good product 👍👍👍,Monitor
8397,5.0,Mind-blowing purchase,"Used for a week. no bleeding edges. Overall v.good and this is the only full hd 27"" branded monitor below 13k

We can use the given stand or we can wall mount.
Good color reproduction
Looks premium with the border less design

Cons:
No inbuilt speakers
Only one hdmi port",Monitor
8398,4.0,Good quality product,"Received on time,well packed,easy to assemble,but did found wall mounting accessories,good looking with good brand,. Finally my decision is worth buying and I am satisfied with the product.",Monitor
8399,4.0,Really Nice,Overall very good product. Only small prob the stand comes little more in front side.,Monitor
8400,,,,Monitor
8401,,,,Monitor
8402,,,,Monitor
8403,,,,Monitor
8404,,,,Monitor
8405,,,,Monitor
8406,5.0,Mind-blowing purchase,"Used for a week. no bleeding edges. Overall v.good and this is the only full hd 27"" branded monitor below 13k

We can use the given stand or we can wall mount.
Good color reproduction
Looks premium with the border less design

Cons:
No inbuilt speakers
Only one hdmi port",Monitor
8407,4.0,Good quality product,"Received on time,well packed,easy to assemble,but did found wall mounting accessories,good looking with good brand,. Finally my decision is worth buying and I am satisfied with the product.",Monitor
8408,4.0,Really Nice,Overall very good product. Only small prob the stand comes little more in front side.,Monitor
8409,5.0,Mind-blowing purchase,Found it very comfortable for my son classes. Full HD . Can see the screen almost from side clearly. Picture quality is good. Weekend we use as tv screen for watching movies.,Monitor
8410,4.0,Delightful,Good,Monitor
8411,5.0,Fabulous!,It's worth the purchase,Monitor
8412,4.0,Very Good,They will trouble you too much for the delivery but the product is very nice,Monitor
8413,5.0,Terrific,"Very good,,👍",Monitor
8414,5.0,Simply awesome,"★★★★★
Excellent!!!",Monitor
8415,5.0,Awesome,"Good, fast delivery.

Good monitor for office work and 1080p gaming. Amd free sync ability helps go 75Hz without vsync. Colors could be better, though. And the dynamic contrast ratio is more pain than pleasure.

Bezels are not as narrow as it seems. The rim is definitely narrow and the glass big, but when on you will notice gaps around the screen on the edges, under glass.

No bundled driver. Default drivers work fine but if you want a bit more functionality use the online driver/controller ...
READ MORE",Monitor
8416,5.0,Worth every penny,"Quality in picture is so good that I feel movie.
I wish Lenovo have made smart TVs using this LED screens.
So good",Monitor
8417,4.0,Pretty good,"I bought to use it as a secondary monitor. Considering the cost, It's an impressive monitor. The colors are okay and response is pretty good.

If you want an secondary monitor or a monitor for basic computer operation, then it can be a right choice.",Monitor
8418,,,,Monitor
8419,,,,Monitor
8420,,,,Monitor
8421,,,,Monitor
8422,,,,Monitor
8423,,,,Monitor
8424,,,,Monitor
8425,5.0,Awesome,"Good, fast delivery.

Good monitor for office work and 1080p gaming. Amd free sync ability helps go 75Hz without vsync. Colors could be better, though. And the dynamic contrast ratio is more pain than pleasure.

Bezels are not as narrow as it seems. The rim is definitely narrow and the glass big, but when on you will notice gaps around the screen on the edges, under glass.

No bundled driver. Default drivers work fine but if you want a bit more functionality use the online driver/controller ...
READ MORE",Monitor
8426,5.0,Worth every penny,"Quality in picture is so good that I feel movie.
I wish Lenovo have made smart TVs using this LED screens.
So good",Monitor
