,Rating,Heading,Review,Product
8201,5.0,Must buy!,Awesome sounds 👍👍,Home theatre
8202,5.0,Awesome,Super,Home theatre
8203,5.0,Terrific,Good quality i liked the product,Home theatre
8204,3.0,Just okay,Super 👌👌,Home theatre
8205,4.0,Worth the money,Super,Home theatre
8206,4.0,Good choice,Good guality.,Home theatre
8207,3.0,Fair,Bass not good,Home theatre
8208,1.0,Did not meet expectations,Sound r not good,Home theatre
8209,4.0,Nice product,Good products,Home theatre
8210,5.0,Terrific,Good,Home theatre
8211,5.0,Perfect product!,Good,Home theatre
8212,1.0,Worthless,Average,Home theatre
8213,5.0,Great product,Super item,Home theatre
8214,1.0,Absolute rubbish!,Vest products,Home theatre
8215,5.0,Great product,Nice products customer helpline is very good after sale servcie is goods,Home theatre
8216,5.0,Super!,Very very good,Home theatre
8217,1.0,Useless product,Very bed products,Home theatre
8218,4.0,Delightful,Overall best but base quality descant,Home theatre
8219,5.0,Terrific,Very happy.,Home theatre
8220,3.0,Does the job,This product not sound out,Home theatre
8221,4.0,Wonderful,"Super sound quality, thank you flip kart",Home theatre
8222,5.0,Super!,Owasam,Home theatre
8223,1.0,Terrible product,"It's very very poor quality
No shopping another person",Home theatre
8224,4.0,Really Nice,Good,Home theatre
8225,1.0,Worthless,"Very very worst quality product. Don't buy it. This is my humble request. It's getting more heat within 5 minutes, remote is not working...",Home theatre
8226,2.0,Slightly disappointed,It has no memory slot,Home theatre
8227,5.0,Highly recommended,Mass and thanks,Home theatre
8228,3.0,Good,Thank you,Home theatre
8229,4.0,Nice product,good item good quality,Home theatre
8230,5.0,Brilliant,Excellent performance,Home theatre
8231,5.0,Just wow!,Good product,Home theatre
8232,5.0,Awesome,Nice product,Home theatre
8233,5.0,Worth every penny,Super,Home theatre
8234,5.0,Excellent,Grat product,Home theatre
8235,5.0,Mind-blowing purchase,Great,Home theatre
8236,1.0,Terrible product,Damage product I'm sorry bad product,Home theatre
8237,5.0,Best in the market!,Supar product,Home theatre
8238,5.0,Fabulous!,Awesome product I'm full satisfied thank u krisons and thank u flipkart,Home theatre
8239,5.0,Wonderful,Happy,Home theatre
8240,1.0,Hated it!,It is not working after 2weeks.... It's not much good,Home theatre
8241,4.0,Pretty good,Very nice and super,Home theatre
8242,2.0,Could be way better,Not working properly in only two months,Home theatre
8243,5.0,Mind-blowing purchase,Super product seriously.mass thanks original sound quality,Home theatre
8244,5.0,Simply awesome,good prided super,Home theatre
8245,1.0,Worst experience ever!,God product but remot not working,Home theatre
8246,1.0,Not recommended at all,1 spekar missing and my lg tv connect only 2 working remeninig 2 it's not work,Home theatre
8247,5.0,Perfect product!,Very nice product,Home theatre
8248,4.0,Really Nice,Good one,Home theatre
8249,5.0,Wonderful,Good product,Home theatre
8250,3.0,Decent product,Remote is not working but no brand krisons remote and Not accept replacement,Home theatre
8251,1.0,Don't waste your money,Not working worest,Home theatre
8252,5.0,Worth every penny,"Bluetooth home theatre
Very good product",Home theatre
8253,5.0,Highly recommended,Very good sound,Home theatre
8254,3.0,Just okay,Just ok,Home theatre
8255,3.0,Good,good quality but Treble not effective ..,Home theatre
8256,5.0,Fabulous!,Very good 👍👍 y,Home theatre
8257,1.0,Don't waste your money,No ....It is not good quality,Home theatre
8258,1.0,Hated it!,Worst product,Home theatre
8259,1.0,Absolute rubbish!,IC gone in 15 days... Worst,Home theatre
8260,3.0,Decent product,Compared to its prize it an awesome product.,Home theatre
8261,5.0,Terrific purchase,Love li,Home theatre
8262,1.0,Worst experience ever!,Bad,Home theatre
8263,5.0,Great product,Good product,Home theatre
8264,5.0,Highly recommended,Very nice,Home theatre
8265,5.0,Simply awesome,Happy to shopping with flipkart,Home theatre
8266,1.0,Hated it!,No good 3 month after Hooper speaker not working,Home theatre
8267,1.0,Utterly Disappointed,Not working my home theater very bad.....waste of money..,Home theatre
8268,4.0,Worth the money,Nic,Home theatre
8269,5.0,Excellent,Nice product 👍👍👌👌,Home theatre
8270,5.0,Super!,Best qalati,Home theatre
8271,5.0,Wonderful,Superb,Home theatre
8272,3.0,Good,Ok,Home theatre
8273,5.0,Must buy!,Super,Home theatre
8274,5.0,Wonderful,sup,Home theatre
8275,2.0,Not good,"Within 1 month 2 speaker is not working properly ,",Home theatre
8276,5.0,Must buy!,Excellent 👌 sound ❤️,Home theatre
8277,3.0,Good,Average product,Home theatre
8278,2.0,Could be way better,"Waste bro not buy , starting time only fine",Home theatre
8279,1.0,Waste of money!,Super,Home theatre
8280,1.0,Not recommended at all,So Bab in 10 bays vary baby,Home theatre
8281,2.0,Bad quality,Very bad home theatre return one day use so ple.not purchases in this product,Home theatre
8282,5.0,Highly recommended,Excellent Sound Quality,Home theatre
8283,1.0,Absolute rubbish!,On the second day one speaker is not working,Home theatre
8284,5.0,Highly recommended,Good product,Home theatre
8285,5.0,Awesome,Super sound super music..best home theatre,Home theatre
8286,4.0,Good choice,Not Sure Not Bad It's ok my Price value of money,Home theatre
8287,2.0,Slightly disappointed,Low quality sound effects not bad...waste of money,Home theatre
8288,1.0,Unsatisfactory,Very bad 😪,Home theatre
8289,2.0,Moderate,Bass box kalipothumdi west,Home theatre
8290,1.0,Don't waste your money,Worst product dont buy i speaker is not working,Home theatre
8291,4.0,Very Good,"Good product in this price range But build quality is not good but ok
nice product",Home theatre
8292,5.0,Brilliant,Good,Home theatre
8293,5.0,Awesome,Awesome product 👌👌👌👌,Home theatre
8294,1.0,Waste of money!,Don't buy that product...under 10 day's it stopped working..,Home theatre
8295,5.0,Classy product,Very nice ... I love it🥰,Home theatre
8296,3.0,Good,Nice,Home theatre
8297,1.0,Unsatisfactory,"Speaker quality is so bad, not even get clear sound, even they don't have money return policy. So if you not satisfied with the product then you can get replacement only and they will provide same cheep speaker..... So take my opinion you will never be full",Home theatre
8298,1.0,Waste of money!,Not super,Home theatre
8299,2.0,Could be way better,Bad quality sound.don't buy this product.,Home theatre
8300,5.0,Terrific purchase,"So good
I love you
💯💯💯💯💯💯💯💯",Home theatre
8301,3.0,Good,"Waste of money
First of all i got technically damage product....and on replacement new product worked nicely till 1 month....and again same problem...I just hate this...This is my First time when I'm giving bad review on Flipkart...till now i didn't complaint for any other products...
Sorry For this But this need improvement",Home theatre
8302,1.0,Absolute rubbish!,Very very bad quality,Home theatre
8303,1.0,Worst experience ever!,"Two speakers are not working after 6 days,very very bad product",Home theatre
8304,3.0,Fair,It's better in this price but after some months it is a problem with it,Home theatre
8305,5.0,Super!,Nice,Home theatre
8306,5.0,Fabulous!,over vibation not function propper,Home theatre
8307,3.0,Good,That's ok,Home theatre
8308,1.0,Utterly Disappointed,Sound ax mode very bade,Home theatre
8309,1.0,Waste of money!,Very very bad product krisons home theatre vost money connecting problem and speaker problem Ande very very waste to home theatre,Home theatre
8310,5.0,Must buy!,Good,Home theatre
8311,5.0,Best in the market!,I like Flipkart,Home theatre
8312,5.0,Fabulous!,Good,Home theatre
8313,4.0,Good choice,its good for this price,Home theatre
8314,1.0,Horrible,This a worst product,Home theatre
8315,5.0,Classy product,Product is good....,Home theatre
8316,5.0,Excellent,Very good product 👍👌👍👌,Home theatre
8317,5.0,Fabulous!,Nice,Home theatre
8318,1.0,Not recommended at all,Woofer not working don't this product,Home theatre
8319,3.0,Fair,good product,Home theatre
8320,3.0,Just okay,Nice👍👍👍👍👍,Home theatre
8321,4.0,Good choice,It not bad tq Flipkart,Home theatre
8322,5.0,Simply awesome,Very nice,Home theatre
8323,1.0,Very poor,Too bad quality,Home theatre
8324,5.0,Excellent,Best home theater,Home theatre
8325,5.0,Super!,Super,Home theatre
8326,5.0,Highly recommended,Value for money,Home theatre
8327,5.0,Perfect product!,Very good,Home theatre
8328,4.0,Pretty good,Super gud product nice performance,Home theatre
8329,5.0,Brilliant,"I like it very much, sound is crystal clear and sound is very high",Home theatre
8330,3.0,Good,Waste product this is a china product worest company,Home theatre
8331,4.0,Value-for-money,Ok,Home theatre
8332,5.0,Wonderful,Good product,Home theatre
8333,5.0,Worth every penny,Nice 👍👍👍👍👍👍👍beautiful❤,Home theatre
8334,5.0,Must buy!,Amazing sound,Home theatre
8335,4.0,Really Nice,Nice,Home theatre
8336,5.0,Awesome,Its a awsome home therter 😍 I like it,Home theatre
8337,5.0,Simply awesome,Good,Home theatre
8338,3.0,Does the job,Value for money product...just go for it u will love it,Home theatre
8339,4.0,Very Good,"Super sounds
Bass quality super ..",Home theatre
8340,1.0,Hated it!,Sonud quality is not satisfied...,Home theatre
8341,1.0,Did not meet expectations,Sound effect after six months,Home theatre
8342,5.0,Highly recommended,Nice product . love it,Home theatre
8343,1.0,Utterly Disappointed,Very bad sound system. I can't hear any bass from it. The only good thing is design otherwise it is null. Don't buy this one.,Home theatre
8344,1.0,Very poor,Not good,Home theatre
8345,1.0,Hated it!,Worst product bad quality of sound and service.,Home theatre
8346,2.0,Bad quality,Very worst products,Home theatre
8347,4.0,Really Nice,Average and value for money,Home theatre
8348,5.0,Terrific purchase,Nice,Home theatre
8349,4.0,Wonderful,Very good,Home theatre
8350,5.0,Wonderful,Suprb sound nd bass👌👌👌,Home theatre
8351,1.0,Not recommended at all,"The app stop working within 1 months
And worst company and the product",Home theatre
8352,1.0,Worst experience ever!,Very very bad,Home theatre
8353,5.0,Simply awesome,All sistem is good,Home theatre
8354,2.0,Not good,Remote is not working,Home theatre
8355,4.0,Really Nice,Nice.. product,Home theatre
8356,4.0,Worth the money,Thanks,Home theatre
8357,2.0,Not good,Sound is not high.....,Home theatre
8358,5.0,Excellent,Very good quality,Home theatre
8359,4.0,Pretty good,good sound,Home theatre
8360,1.0,Don't waste your money,After one month usuage 3 of the speakers are not working,Home theatre
8361,3.0,Good,It is good at starting but now it gives blurness while playing.,Home theatre
8362,5.0,Worth every penny,Very nice home theatre,Home theatre
8363,5.0,Just wow!,Ok... Good Not Beter,Home theatre
8364,5.0,Super!,Nice product,Home theatre
8365,5.0,Perfect product!,Amazing,Home theatre
8366,4.0,Very Good,Nice,Home theatre
8367,1.0,Did not meet expectations,badly,Home theatre
8368,5.0,Excellent,Osm,Home theatre
8369,5.0,Terrific purchase,Super sound .Thanks,Home theatre
8370,5.0,Must buy!,sound not that loud,Home theatre
8371,5.0,Brilliant,"Good sound well packed
Excellent Bluetooth connectivity",Home theatre
8372,5.0,Best in the market!,Good,Home theatre
8373,5.0,Wonderful,good,Home theatre
8374,5.0,Highly recommended,Excelent,Home theatre
8375,5.0,Brilliant,Super...,Home theatre
8376,4.0,Good quality product,Good,Home theatre
8377,5.0,Excellent,Asome quality music and bads,Home theatre
8378,5.0,Wonderful,V. V. Good bass good products,Home theatre
8379,5.0,Best in the market!,Nice,Home theatre
8380,5.0,Fabulous!,Not specified,Home theatre
8381,5.0,Classy product,Nice,Home theatre
8382,5.0,Must buy!,very good,Home theatre
8383,3.0,Nice,"So, Good.....on this price",Home theatre
8384,5.0,Terrific,superb,Home theatre
8385,5.0,Wonderful,nice,Home theatre
8386,4.0,Pretty good,good,Home theatre
8387,5.0,Excellent,owshom sound quality that's nice 😄😆,Home theatre
8388,3.0,Good,low bass and not bad,Home theatre
8389,2.0,Moderate,One speaker is broken,Home theatre
8390,1.0,Worthless,Very bad pord.,Home theatre
8391,5.0,Fabulous!,Super,Home theatre
8392,4.0,Good quality product,Good product in this range,Home theatre
8393,5.0,Wonderful,verry good,Home theatre
8394,5.0,Super!,super good quality,Home theatre
8395,5.0,Brilliant,lovely buitifull voice,Home theatre
8396,5.0,Mind-blowing purchase,worth for money...,Home theatre
8397,5.0,Fabulous!,vary naic,Home theatre
8398,5.0,Terrific purchase,Good,Home theatre
8399,2.0,Not good,Bass not working sound not reach clearly,Home theatre
8400,3.0,Good,good,Home theatre
