,Rating,Heading,Review,Product
3497,4.0,Value-for-money,All performance is good,Smartphone
3498,5.0,Mind-blowing purchase,Value of Money,Smartphone
3499,5.0,Great product,"I loved it ,.",Smartphone
3500,3.0,Good,Battery is good.... camera is poor....performance is average...3 out of 5..,Smartphone
3501,1.0,Utterly Disappointed,The phone was not working,Smartphone
3502,4.0,Wonderful,It's so good for valuable money,Smartphone
3503,5.0,Simply awesome,Osm mobile,Smartphone
3504,3.0,Just okay,"The phone looked value for money initially, but after 2 months of use wifi dropping issue started. Even though in full wifi coverage area, the signal keeps disconnecting. It seems that's an issue with this phone, saw a lot such complaints on Google.",Smartphone
3505,1.0,Terrible product,This phone is not good ..... hardware not working properly....total waste of money...... camera not good.....screen not good.....,Smartphone
3506,1.0,Useless product,"Worst experience, camera is just like 5 mega pixel. Front camera is totally wrost.",Smartphone
3507,3.0,Does the job,Camera was ok ok not bad... Battery backup is good... One best thing super fast charger..,Smartphone
3508,1.0,Terrible product,don't buy not good product waste of money its damaged after 10 days use,Smartphone
3509,1.0,Horrible,When does the battery run out,Smartphone
3510,2.0,Slightly disappointed,Front camera worst,Smartphone
3511,1.0,Horrible,Ekdum bekar phone h ghatia quality don't buy China products they are making fool go for samsung and nokia Or htc Or apple. After getting good internet apps are not running while youTube is running at 720P.isiliye bol rha hu i wasted my money. You don't go for it buy other genuine product,Smartphone
3512,1.0,Waste of money!,"The phone ring doesn't show up in the screen, the screen goes blank everytime .",Smartphone
3513,5.0,Simply awesome,Go for it,Smartphone
3514,3.0,Nice,It's okay,Smartphone
3515,4.0,Good choice,Good phone with all the features.,Smartphone
3516,3.0,Good,Processor is very slow,Smartphone
3517,4.0,Really Nice,Super 😚,Smartphone
3518,5.0,Must buy!,Loved this,Smartphone
3519,4.0,Value-for-money,Nice super phone,Smartphone
3520,4.0,Good choice,"Camera is not good,Battery back up very good",Smartphone
3521,5.0,Worth every penny,Good one ☺️☺️☺️,Smartphone
3522,5.0,Best in the market!,Very nice I love,Smartphone
3523,1.0,Unsatisfactory,3rd class phone,Smartphone
3524,4.0,Worth the money,Worth for Money,Smartphone
3525,5.0,Fabulous!,Awesome product,Smartphone
3526,4.0,Really Nice,Very nice Mobile,Smartphone
3527,2.0,Expected a better product,Camera is not up to the mark,Smartphone
3528,5.0,Excellent,Worthy price,Smartphone
3529,4.0,Really Nice,Good product .,Smartphone
3530,3.0,Fair,"Expected More, Ok for that price range but sometimes it got hang",Smartphone
3531,2.0,Slightly disappointed,Poor display,Smartphone
3532,5.0,Highly recommended,Nyc gaming phone,Smartphone
3533,4.0,Nice product,I like it...,Smartphone
3534,5.0,Great product,Nice Handset,Smartphone
3535,5.0,Brilliant,Good performance,Smartphone
3536,4.0,Good quality product,Only the camera quality is not bad,Smartphone
3537,3.0,Decent product,Sometimes lag .. Software bug..Need many improvement,Smartphone
3538,5.0,Classy product,It's better,Smartphone
3539,3.0,Nice,Hang often,Smartphone
3540,5.0,Super!,Super e,Smartphone
3541,5.0,Wonderful,Thanks,Smartphone
3542,3.0,Good,Camera is too poor,Smartphone
3543,2.0,Slightly disappointed,Very low quality,Smartphone
3544,2.0,Could be way better,Camera not good and display also low,Smartphone
3545,1.0,Worthless,"West of mani, battery West, Allwase west",Smartphone
3546,1.0,Useless product,Useless sound,Smartphone
3547,2.0,Expected a better product,Screen regulation is not good😔 sorry lava please improve this,Smartphone
3548,4.0,Good choice,Cheap n best.I am satisfied.,Smartphone
3549,4.0,Delightful,Too good within price,Smartphone
3550,3.0,Fair,"Satisfying!!
It's an Good Phone with a good rear camera but the selfie camera is average.
But it's a amazing 5G phone in this price point
The phone feels a lil bit thick but the color is aweso",Smartphone
3551,5.0,Just wow!,Worth to the money,Smartphone
3552,3.0,Fair,ok. order for child online class during corona. camera not good. not for gaming. only for light use. battry drown fast.,Smartphone
3553,4.0,Wonderful,Awesome mobile at this price range.,Smartphone
3554,1.0,Did not meet expectations,"Worst Product Lava cheated on the name of ""Desi""
Calling sensor not working properly
Calling speaker cracked in one month
Bad touch",Smartphone
3555,1.0,Utterly Disappointed,"I have purchased this device in Bbd sale After 20 days of use now it's rebooting 2 to 3 times daily, disappointed😞😞😞 very bad experience.
If it's continues rebooting device will dead after some days.
Then what is value for money?
Need to visit service centre just after 20 days of use very bad experience",Smartphone
3556,3.0,Just okay,Product is good but call recording option is not liked as both d person will hear d inbuilt voice of recorder which is said the call is being recorded. Very unfair for call record,Smartphone
3557,3.0,Does the job,"Very nice protect
But. But screen touch speed is slow",Smartphone
3558,5.0,Terrific,Worth for cost..,Smartphone
3559,2.0,Bad quality,Very Poor Camera & Taking too much time in rebooting,Smartphone
3560,1.0,Worst experience ever!,very very slow,Smartphone
3561,4.0,Worth the money,Classic with very reasonable rate,Smartphone
3562,3.0,Good,Good but charging time is high,Smartphone
3563,1.0,Terrible product,Very bad Mobile,Smartphone
3564,5.0,Great product,Camera is Good,Smartphone
3565,5.0,Terrific,Very nice poco m3,Smartphone
3566,1.0,Don't waste your money,Very bad product,Smartphone
3567,3.0,Does the job,"Camera quality is too poor. Select samsung instead on note 7 pro of mi. But quality is not upto the mark. Slow, camera is main issue..

Good part value for money with other samsung phone. BATTERY ling lasting. Hard build quality",Smartphone
3568,4.0,Delightful,Good phone in budget,Smartphone
3569,2.0,Slightly disappointed,Good try by lava but not up to marks comparing with redmi realme and oppo brands,Smartphone
3570,3.0,Good,Camera is not like other Moto phones.. display quality lil bit low....ok range phone,Smartphone
3571,1.0,Utterly Disappointed,Hanging problem and charging problem,Smartphone
3572,3.0,Nice,Range not connected,Smartphone
3573,2.0,Could be way better,"Touch is so slow
Camera is not 48mp",Smartphone
3574,3.0,Nice,"Cons ..
Google Dialer & message message are default.
Display little bit disappointed compare to realme phones..
Some bloatware apps are preinstalled. Uninstall it..

Pros..
Otherwise performance ok .
Sound ok.
Camera ok in this budget.
No heating issue.. still now
Battery backup good.",Smartphone
3575,2.0,Not good,Front Camera need to be Improve... And auto voice record is not Available in this device...,Smartphone
3576,3.0,Nice,Just an ordinary smart phone for a reasonable price,Smartphone
3577,3.0,Just okay,"Myself , it will be good to say disappointed with the display (over saturated) and camera ( just ok . struggle in focusing and exposer correction ) . M2 Reloaded comes with lots of pre installed apps .that is also a negative point for this phone . But , but if you consider those three points , it may be a good phone for you ( in budget segment) . Performance wise , you may consider it as it comes with g80 . smooth and i haven't fill any lags . I play games just for time pass , light game...
READ MORE",Smartphone
3578,3.0,Nice,"Mobile is good but phone body are fully plastic
I don't like the sim card aur memory Card slot",Smartphone
3579,3.0,Good,"It's ok... satisfactory... not for selfie person.
Other wise ok.",Smartphone
3580,5.0,Wonderful,Battery nice,Smartphone
3581,4.0,Delightful,Good phone in this price,Smartphone
3582,4.0,Pretty good,Good faction in Mobil,Smartphone
3583,1.0,Don't waste your money,Network issue,Smartphone
3584,4.0,Wonderful,Every thing is good.,Smartphone
3585,3.0,Nice,"I ordered this on 27 may at 12:00 o'clock
Awesome phone at this price range,
Rear camera 2/5
Front camera 1/5
Battery 4/5
Display 5/5
It took 3 hours for full charge.
Everything is nice about this ph except camera,I am very disappointed from the camera quality ,there is nothing like 48 mega pixel of rear camera.and selfie camera is also not good.i had use redmi y3 whose rear camera was 13 mega pixel which was very nice compare to this 48 mega pixels.
Overall very nice phone ,nice design .
Th...
READ MORE",Smartphone
3586,5.0,Great product,Vry good,Smartphone
3587,4.0,Good choice,Except front camera everything is great,Smartphone
3588,2.0,Moderate,Net slow,Smartphone
3589,5.0,Awesome,Awesome 😎 enjoy 😋😂,Smartphone
3590,1.0,Waste of money!,Very bad Quality .Recorded video has no volume.,Smartphone
3591,2.0,Bad quality,"Very worst mobile in 6gp ram segment, this is not 6gp ram, only 4 gp ram, mobile fully lag problem",Smartphone
3592,3.0,Fair,It's good not very good,Smartphone
3593,4.0,Pretty good,"Clean UI, avg. camera, bit laggy
VFM",Smartphone
3594,4.0,Pretty good,This prise rang good phone,Smartphone
3595,2.0,Expected a better product,Bad Antenna quality,Smartphone
3596,4.0,Very Good,Good ♥️♥️♥️♥️,Smartphone
3597,5.0,Terrific,Nice one..,Smartphone
3598,4.0,Good quality product,Very. Nice,Smartphone
3599,4.0,Delightful,Mind blowing purchased,Smartphone
3600,1.0,Not recommended at all,"It was a bad decision to buy this mobile, as the call is getting disconnected automatically while we are on call,(basic requirement of a phone). Facing issues right from the beginning and requested for return. They are not ready to accept their fault and cancelled the return request. Suggest not to buy this mobile",Smartphone
3601,1.0,Did not meet expectations,"Very bad product plzz don't Buy it
If you really understand the Value of Money",Smartphone
3602,3.0,Just okay,Not good average mobile,Smartphone
3603,3.0,Decent product,This phone is okay.,Smartphone
3604,3.0,Does the job,Average Mobile,Smartphone
3605,1.0,Worst experience ever!,Camera Not good,Smartphone
3606,1.0,Waste of money!,Not good don't buy it,Smartphone
3607,4.0,Nice product,That's amazing,Smartphone
3608,1.0,Hated it!,"There is network issue, audio issue. Not recommended",Smartphone
3609,1.0,Don't waste your money,Camera qualight bad,Smartphone
3610,5.0,Highly recommended,Quality top,Smartphone
3611,1.0,Absolute rubbish!,Very bad quality of camera ....battery backup poor ..and more important thing is poor response of flipcart to return request ..,Smartphone
3612,3.0,Just okay,"If your priority is 5G then blindly go for this.. considering the price realme 8 5G is the cheapest 5G phone and also support lots of 5G bands...otherwise in this price range there are lots of better 4G smartphone available in the market...
Cons
1. Charger is only 18W which is slow in 2021
2. Screen is LCD but quality is good
3.Camera quality is not best.. its avarage
Pros
1.5G future proof with most of the band support
2. The phone tick most of the boxes considering price",Smartphone
3613,5.0,Mind-blowing purchase,Very Nice,Smartphone
3614,5.0,Terrific purchase,Marvelous work,Smartphone
3615,1.0,Worst experience ever!,Please do not buy this phone . this phone gets hot after running for 10 minutes.,Smartphone
3616,4.0,Good choice,Nice phone bat voliyam not good,Smartphone
3617,2.0,Not good,Not that much sophisticated for more applications,Smartphone
3618,4.0,Good choice,Very good Mobile...,Smartphone
3619,2.0,Slightly disappointed,I don't like it .After a month it started problem slow opening app etc.. don't buy weast of money..,Smartphone
3620,3.0,Fair,Camera is very poor &,Smartphone
3621,3.0,Good,Bad camera and No super wide mode: 📳 hence useless,Smartphone
3622,1.0,Don't waste your money,"I bought this mobile 25 days before. It was working good till yesterday. Suddenly it got hang and struck in home screen. I tried to restart and again it got struck in MIUI logo. No other way I went to recovery mode. It has only two options like reboot system or wipe data. I tried to reboot again got struck. I forced to use wipe data after that it's started like a new phone and have to give all information.

I lost all my data.. I used very less memory. No warnings it gave... How can I trust ...
READ MORE",Smartphone
3623,1.0,Utterly Disappointed,"Don't buy this products, after two month's I'm facing hanging problems😰😰😰😰",Smartphone
3624,3.0,Just okay,Slow processing and poor camera quality,Smartphone
3625,2.0,Slightly disappointed,"Nowadays people wants camera phone bt camera of this phone poco M3 is too poor..
And don't purchase it from Flipkart because Flipkart not returnable..there is lots of drama happens in returning or replacing process but it's all are drama.. finally Flipkart not returning or replacing it...",Smartphone
