,Rating,Heading,Review,Product
10027,5.0,Terrific purchase,Not west money ....Nice product,Printer
10028,1.0,Worst experience ever!,I have got the defective one,Printer
10029,1.0,Very poor,"Do not buy. Only 20 Printout by cartridges provided in printer. Canon customer care said practically only 15 to 20 Printout by each cartridge. In theory, 100 Printout per cartridge as mentioned in product description. Waste of money. Go for ink bottle printers",Printer
10030,1.0,Horrible,Don't buy guy's,Printer
10031,1.0,Useless product,Very Bad,Printer
10032,5.0,Great product,Very good pinter,Printer
10033,5.0,Mind-blowing purchase,Awesome Product,Printer
10034,5.0,Highly recommended,Good,Printer
10035,5.0,Great product,Good product,Printer
10036,5.0,Wonderful,Very good,Printer
10037,1.0,Useless product,Very poor quality product,Printer
10038,5.0,Just wow!,Good,Printer
10039,4.0,Pretty good,Nice price but not wireless,Printer
10040,5.0,Awesome,It is beter,Printer
10041,4.0,Pretty good,quality is as expected. easy to use. got both catridges. connectivity to android is not explained properly. i am unable to connect the printer to wifi.,Printer
10042,1.0,Worthless,Very bad printer. Noone can't bought this product,Printer
10043,5.0,Terrific,Very nice,Printer
10044,5.0,Classy product,Budget friendly printer 👌👌👌,Printer
10045,4.0,Wonderful,Good,Printer
10046,5.0,Wonderful,VERY GOOD BUT COSTLY.,Printer
10047,5.0,Excellent,Nice,Printer
10048,5.0,Fabulous!,Good quality printer,Printer
10049,4.0,Wonderful,Good ...,Printer
10050,5.0,Super!,"Very good product. 3 in one printer.
It can be use for Xerox, scan, and colour print. Nice printer.",Printer
10051,5.0,Best in the market!,Homely uses only,Printer
10052,1.0,Very poor,Very bad,Printer
10053,5.0,Classy product,Nice price and good working,Printer
10054,5.0,Worth every penny,Super,Printer
10055,5.0,Highly recommended,Superb,Printer
10056,4.0,Nice product,nice,Printer
10057,5.0,Just wow!,It is working great as of now. Good quality.,Printer
10058,5.0,Terrific,......nice.....,Printer
10059,4.0,Very Good,Product is good color print good but black ink print is poor so better for home 50 prints per cartridge,Printer
10060,5.0,Classy product,Nice product i love it,Printer
10061,3.0,Nice,Printer is good but the main problem is that the ink drains out very fast.. it hardly prints 30 pages and then their are no chances for more pages,Printer
10062,5.0,Just wow!,Nce,Printer
10063,4.0,Really Nice,Nice,Printer
10064,1.0,Waste of money!,"Don't buy online , cartridge bad quality",Printer
10065,5.0,Awesome,Is a batter print,Printer
10066,3.0,Fair,Cartridges are too costly,Printer
10067,5.0,Terrific,Nice Printing,Printer
10068,5.0,Best in the market!,good,Printer
10069,1.0,Did not meet expectations,"Cartiledge is too costly , so it is better to buy a printer with tank",Printer
10070,5.0,Must buy!,Nice,Printer
10071,5.0,Excellent,Nice product.... Good working.....,Printer
10072,1.0,Horrible,Bad,Printer
10073,2.0,Not good,packing not good,Printer
10074,2.0,Bad quality,I am return my products damage item,Printer
10075,5.0,Highly recommended,Good,Printer
10076,5.0,Wonderful,Very nice,Printer
10077,1.0,Very poor,Still not working..... I am in pathanamthitta kerala.. Any service centers n pathanamthitta,Printer
10078,3.0,Decent product,just okay,Printer
10079,1.0,Hated it!,Very poor product ☹️ don't buy it,Printer
10080,1.0,Not recommended at all,Not but my friend say that isn't ok,Printer
10081,5.0,Terrific,Good,Printer
10082,5.0,Simply awesome,Good product...I am happy with the product,Printer
10083,1.0,Hated it!,Very loda product this is,Printer
10084,1.0,Waste of money!,Black colour is over only 10papers,Printer
10085,5.0,Best in the market! Worth for Money,"Excellent Printing and Scanning.
Value for Money Product.
Prompt Delivery of goods.",Printer
10086,2.0,Expected a better product,Ink quantity is low otherwise super quality,Printer
10087,5.0,Brilliant,Good,Printer
10088,5.0,Worth every penny,Not bad,Printer
10089,5.0,Classy product,Waist money,Printer
10090,1.0,Did not meet expectations,"Consumes too much of ink, we have a hardly printed about 10-15 pages and ink is running low.",Printer
10091,3.0,Regarding Print And Ink,"There is very little ink
And ends early
Only 40 page can print in 1 time on per ink box",Printer
10092,2.0,Bad quality,Very bad catridge did not get even 30 prints,Printer
10093,1.0,Not recommended at all,Not good,Printer
10094,5.0,Awesome,Awesome.... thankyou flipkart for the fast delivery ❤,Printer
10095,4.0,Nice product,Good product works well,Printer
10096,1.0,Absolute rubbish!,Working is slow,Printer
10097,5.0,Brilliant,Excellent,Printer
10098,5.0,Just wow!,Awesome item.,Printer
10099,1.0,Worthless,Worst quality,Printer
10100,5.0,Simply awesome,Perfect machine,Printer
10101,3.0,Fair,Good printer for this price range 😍😍,Printer
10102,5.0,Fabulous!,Good,Printer
10103,4.0,Good quality product,Good product in this price range. Only one drawback that it is creating so much sound while printing.,Printer
10104,5.0,Super!,Very good print quality,Printer
10105,5.0,Great product,Amazing performance,Printer
10106,5.0,Terrific,iam very satisfied this product is very good,Printer
10107,5.0,Worth every penny,Superbb,Printer
10108,5.0,Wonderful,Good,Printer
10109,5.0,Simply awesome,"Fabulous 😋✨


Loved it..",Printer
10110,4.0,Pretty good,It's good however consume lots of ink!!,Printer
10111,1.0,Don't waste your money,Cheap product 😠,Printer
10112,2.0,Not good,Ink device is very bad and ink price is very higher side.,Printer
10113,4.0,Pretty good,Good for small uses.,Printer
10114,4.0,Pretty good,Good product but colour is very costly,Printer
10115,5.0,Classy product,very gud for home not for office work,Printer
10116,5.0,Simply awesome,Experience nice good product,Printer
10117,2.0,Bad quality,Super product,Printer
10118,3.0,Does the job,It's okay,Printer
10119,1.0,Don't waste your money,waste printer never take this printer,Printer
10120,2.0,Bad quality,Black Link light,Printer
10121,3.0,Good,Quality to be improved.,Printer
10122,1.0,Did not meet expectations,Waste machine,Printer
10123,5.0,Terrific,"I purchased this product to print my kid's worksheet and project work related stuff.

Is print quality is good. Prints well.

I have printed approximately 200 pages. Includes colour and black. No indication of cartridge replacement.

Installation was quite easy.",Printer
10124,5.0,Terrific purchase,Very good,Printer
10125,4.0,Really Nice,Very good,Printer
10126,5.0,Just wow!,superb quality printer works damn perfectly,Printer
10127,3.0,Good,Good printer print small page,Printer
10128,5.0,Perfect product!,"This printer is not good. Its very hectic for me, no xerox working, no scan working and printer installation also having errors",Printer
10129,1.0,Horrible,black and colour lights are not working,Printer
10130,1.0,Hated it!,Waist of my money.... Printer ink not available...,Printer
10131,4.0,Value-for-money,Nice product,Printer
10132,5.0,Highly recommended,Good,Printer
10133,4.0,Value-for-money,Super,Printer
10134,5.0,Awesome,Got delivered very soon and satisfied with the product and delivery. Neatly packed and happy. Thanks Flipkart,Printer
10135,4.0,Good quality product,Product is good but efficiency is less than expected. Paper output is less. This needs to be improved.,Printer
10136,1.0,Useless product,"after using 1month I am going to edit my comment Printer is working not good but print only 15 black
Print 10 colour print.
Please I suggest don't buy this Printer any one.",Printer
10137,1.0,Terrible product,Printer was good but 25 prints per cartridge. Waste of money,Printer
10138,5.0,Terrific,Nice product,Printer
10139,5.0,Terrific purchase,Good machine in this prize,Printer
10140,5.0,Highly recommended,WoW printing at this price point👍,Printer
10141,1.0,Worst experience ever!,This is very bad printer work till 20 days only,Printer
10142,1.0,Worst experience ever!,Not even 1 star it's very bad ..plz don't order electronic items online,Printer
10143,4.0,Pretty good,Ok for home use,Printer
10144,1.0,Don't waste your money,It was a damaged Product.. And requires regular printing outherwise the cartridge will dry up... and for buying a new cartridge it costs around 1500 per piece.. The number of prints is also less.. but the quality of the print is very good,Printer
10145,3.0,Decent product,Ok,Printer
10146,4.0,Value-for-money,"Printing slow but all good, According to price 2999 it's good worth it",Printer
10147,5.0,Highly recommended,Ultimate value for money... Thanks Canon,Printer
10148,5.0,Simply awesome,"Nice product and rifell type catrage
Amazing 👌",Printer
10149,1.0,Waste of money!,Very bad product ... flipkart cheat me,Printer
10150,5.0,Classy product,Very very nice product...,Printer
10151,1.0,Worst experience ever!,Don't buy this is bad product,Printer
10152,5.0,Excellent,"Nice printer, good delivery",Printer
10153,5.0,Brilliant,Good one,Printer
10154,1.0,Utterly Disappointed,It's price is low that's true but it's cartridge is very expensive it needs lot of ink ....don't buy it,Printer
10155,1.0,Did not meet expectations,Very bad product,Printer
10156,2.0,Not good,"We want single page paper when print, but it's coming three or four pages
Very cost 2999 other websites very less price 2500 :(",Printer
10157,1.0,Worthless,VERY LOW QUALITY PRODUCT DO NOT PURCHASE IT.,Printer
10158,4.0,Wonderful,Useful,Printer
10159,1.0,Worthless,You buy it for only Scan otherwise you will be in loss..Don't buy it for xerox or printing purposes..... Bad products only 25-30 page will xerox per cartiage no ink tank don't buy it,Printer
10160,5.0,Worth every penny,"Wowww
Very good printer.",Printer
10161,5.0,Perfect product!,Nice prouduct,Printer
10162,1.0,Don't waste your money,It's not working properly..... Printing is missing some lines .. very poor I'm going to return,Printer
10163,1.0,Useless product,"Very bad, cartage not good only 60-70 copy print and cartage empty.",Printer
10164,4.0,Good quality product,NICE GOOD PRODUCT,Printer
10165,1.0,Terrible product,Not good,Printer
10166,1.0,Not recommended at all,Bed products,Printer
10167,1.0,Not recommended at all,Very nice app,Printer
10168,1.0,Don't waste your money,Not working. It is showing warning signs. And also blinking light of trouble shooting,Printer
10169,3.0,Fair,satisfactory product,Printer
10170,5.0,Terrific,"I was order on 10th Jun -20 and Delivery on 14th Jun very quick delivery , Thanks Flipcart for early Delivery. I was expecting delivery on 16th but got earlier on sunday.
Good quality of printing from my Laptop. I am giving review on the day of delivery that is today.",Printer
10171,4.0,Good quality product,Not bad,Printer
10172,1.0,Terrible product,No good condition the bad condition,Printer
10173,5.0,Simply awesome,Very nice product an excellent product and brand of canon i am using this last 6 months there is no issue with this product thank you flipkart.,Printer
10174,1.0,Waste of money!,Very low quality don't buy this item,Printer
10175,5.0,Super!,"Good printer and scanner,
Good color printer,
Great printer for small price",Printer
10176,3.0,Fair,Nice,Printer
10177,4.0,Really Nice,Good,Printer
10178,5.0,Terrific,Worth for money,Printer
10179,5.0,Perfect product!,Value for money,Printer
10180,1.0,Absolute rubbish!,Horrible product!,Printer
10181,5.0,Perfect product!,"Great Printer, Cost Is Expensive Comparison With Some Other's Canon One, But Great Value For Money👍",Printer
10182,3.0,Just okay,Prodakt is good but delebari boy is bijabiyer very bat,Printer
10183,5.0,Worth every penny,Ok,Printer
10184,4.0,Value-for-money,I liked it's performance,Printer
10185,5.0,Great product,Good quality,Printer
10186,5.0,Super!,Excellent printer 👌🏻👌🏻👌🏻,Printer
10187,3.0,Decent product,"Working good so far, heared ink is quite expensive , let me see",Printer
10188,5.0,Perfect product!,Printer is too good in a cheap cost...👍,Printer
10189,1.0,Not recommended at all,wast,Printer
10190,1.0,Waste of money!,Ink was empty in just 40 prints,Printer
10191,5.0,Classy product,It's wonderful and nice one to get in cheap cost.. and printing quality is nice,Printer
10192,5.0,Awesome,Supbb prodect,Printer
10193,1.0,Very poor,Don't buy thish product.,Printer
10194,5.0,Excellent,Best printer at this price,Printer
10195,4.0,Delightful,Good,Printer
10196,4.0,Pretty good,Good product...at this price,Printer
10197,5.0,Terrific purchase,Good,Printer
10198,1.0,Don't waste your money,Bad quality no buying Flipkart last chans,Printer
10199,5.0,Excellent,"Awesome, Mind-blowing, Fabulous Printer 😎. Thanks Flipkart 😊",Printer
10200,1.0,Hated it!,ink consumption is more and more nosy operation dont purchase waste of money,Printer
