,Rating,Heading,Review,Product
1160,1.0,Did not meet expectations,"Not durable
It didn't sustain for a month.
Waste of money",Headphone
1161,5.0,Excellent,Very good product...,Headphone
1162,3.0,Decent product,"Please do not go for upper provided issues..... This product is neither loud nor the sound quality is as good as specified by users, i have used skullcandy, boat, sony, and ubon, these jbl earphones sound like ubon.... Seems like a copy to me!!!! They don't even provide payment return for this one!!!! I hope they send a genuine product this time because the sound quality i got was Flat AF, chub rhi thi aawaz iski kaano m, esa laga fatt rhe h",Headphone
1163,3.0,Decent product,Bass improved,Headphone
1164,5.0,Classy product,Looking & Sound Quality so Nice,Headphone
1165,1.0,Unsatisfactory,Bad quality and it will heat when we keep charging,Headphone
1166,5.0,Highly recommended,Just Awesome,Headphone
1167,4.0,Good quality product,Good product .. bass is very high..,Headphone
1168,1.0,Horrible,Very very bad product. Sound quality very bad. Battery backup very bad. Bluetooth rang very short. Bluetooth taken to much for connecting.,Headphone
1169,5.0,Super!,Mindblowing Sound quality,Headphone
1170,5.0,Mind-blowing purchase,It's value for money..,Headphone
1171,2.0,Could be way better,"I bought this earphones after viewing very positive reviews about it. The earphone is good only on 60-70 % volume. When you try to listen at 80-100% volume, it sounds like a local cheap earphones. At times, for a very good scene with an awesome bgm v would want to listen at full volume. But this earphones is not meant for that. At first I thought it was because of the video/audio. Later realised it's the earphones",Headphone
1172,4.0,Pretty good,Nice 🙂,Headphone
1173,4.0,Very Good,Nice product I'm satisfied with it's good sound quality and this is a best earphone under this price.,Headphone
1174,2.0,Slightly disappointed,Poor sound quality...,Headphone
1175,1.0,Did not meet expectations,Battery drains faster.....only one airpod gets charged whereas the other doesn't...... takes time to connect.....,Headphone
1176,3.0,Fair,"I bought it two months ago and right side has stopped working. The product has 1 year warranty but it's a waste of time since there are no service centers nearby. There are other available options that are better in quality and yet cheaper than this one.
The treble is good but bass is low. If you prefer treble, then buy this product. Otherwise, don't.",Headphone
1177,4.0,Delightful,"good sound and the base is very good love this product , worth for money . thanks Flipkart",Headphone
1178,5.0,Must buy!,Nice but size is big,Headphone
1179,1.0,Useless product,"Worst item not working properly my left side ear bud is not working
After 1 day of use it stopped working
Do not buy this product",Headphone
1180,1.0,Useless product,Bad product waste to buy waste of money cheap and waste product,Headphone
1181,4.0,Good choice,bass very niz,Headphone
1182,4.0,Good quality product,"pros -Superb bass and crystal clear sound
cons - it is not able to fit properly in ear, it often slips out of the earsof",Headphone
1183,4.0,Terrific,"Awesome base, just love it, I got it at 699 and instant cash back of 30%, I just paid 489 for these amazing earphones",Headphone
1184,5.0,Excellent,Good ok,Headphone
1185,3.0,Nice,"No magnet...
Value for money...
Button not good to use...",Headphone
1186,1.0,Very poor,Sounds problem,Headphone
1187,3.0,Does the job with pain,"good in bass and loudness , but create pain in ears after 20 min of use not good for watching movies clarity is good,",Headphone
1188,3.0,Does the job,"The rubber which goes inside our ear is very slippery due to which the ear piece slides out every now and then, sound quality is good.",Headphone
1189,4.0,Value-for-money,Nice product 👌 love it and size is little big 🤩🤩,Headphone
1190,4.0,Good quality product,"nice product with good sound effects ..batteru backup is amazing ...
got it for 999 which is so worth",Headphone
1191,5.0,Classy product,To Good,Headphone
1192,1.0,Waste of money!,"It's not a perfect neck band. It disconnect automatically again and again.
And person can't talk on phone call",Headphone
1193,5.0,Fabulous!,It's Great...,Headphone
1194,3.0,Nice,enough for money,Headphone
1195,4.0,Value-for-money,exited product. supper quality. good base,Headphone
1196,1.0,Hated it!,It's not working at all after 25 days.,Headphone
1197,4.0,Good choice,They should work on the ergonomics of the product. You've to get habitual of the use otherwise your ears will pain.,Headphone
1198,5.0,Perfect product!,Best Price Product,Headphone
1199,3.0,Just okay,"Amazing sound quality at a reasonable price, however grip over ears is too tight and makes wearing uncomfortable. Rockerz 600 comes out as a better option at a slightly higher price.",Headphone
1200,3.0,Good,Good but not better,Headphone
1201,3.0,Just okay,These Aren't working Properly after a month,Headphone
1202,1.0,Hated it!,After one month speaker 🔊 problems,Headphone
1203,3.0,Nice,great sound quality from JBL. the design is good and base is exallent. I loved it and I recommend to all,Headphone
1204,5.0,Perfect product!,Sound is low..,Headphone
1205,1.0,Very poor,Not at good,Headphone
1206,1.0,Useless product,"2days of use then i am going to write this sound and bass is great.but when it comes to built quality it average and bettery beckup is worst average 5 hours use and it take huge time to full charge like 2-2.5hours.and bettery indicater is not work properly is still on 100% until u use 3hours suddenly it's come on 60% after 1 hour it's on 40% and after 1 hour it's on 20% after 20 % bettery it's drain very quickly like in 20-25 min it's switch off so don't go for if you are buying to watch a mo...
READ MORE",Headphone
1207,4.0,Very Good,I have buyed this product before one month ... its just really good and nice to hear ..... awsome product,Headphone
1208,1.0,Not recommended at all,"I am so happy with the sound quality and bass and all. But i think it need to improve built quality , the charging port of the product is C- type. It is not an issue. But in my product it is not giving so perfection at the inserting point of charger, it need some stress and it is a little bit difficult to remove also. I dont know ,whether this problem is there for every product ,or is this the mistake of my single product",Headphone
1209,2.0,Bad quality,Everything is nice but the sound qulity is ok and battry is not for long time staying only for 1or 2 hours its not worth for money,Headphone
1210,1.0,Waste of money!,Not nice waste money,Headphone
1211,5.0,Terrific,So nice quality,Headphone
1212,2.0,Slightly disappointed,Not so good with the bass. Although sound quality is good. And design is also not so good and with a little changes can be made perfect,Headphone
1213,4.0,Worth the money,First impression is good bulit quality is also super thank you for the good product realme.,Headphone
1214,1.0,Absolute rubbish!,Bad product.. 😖plz don't buy this product.. not working this product. 🥺,Headphone
1215,4.0,Worth the money,Nice earphone with great bass and treble.Much better than Sony and Sennheiser earphones . Good value for money product,Headphone
1216,4.0,Nice product,"Good sound quality bass is awesome.but after using 2 months, right side earphone is not working properly.",Headphone
1217,5.0,Excellent,super nice product..,Headphone
1218,1.0,Not recommended at all,Good product but sensor is not working,Headphone
1219,1.0,Did not meet expectations,Waste product guys damage in 2 months,Headphone
1220,1.0,Hated it!,"Sound quality is good. Build quality and fitting in ear is also good. But horrible think is right side airdope not charging after 7 days use ,just after expiry of return policy from flipkart. And there is no support even from customer care from flipkart.
Airbud not charging even single insertion in charging case.
One more drawback is if it is used in other phone and try connecting back to vivo z1x phone it doesn't get any sound after connecting. Need to keep phone shutdown for few minutes t...
READ MORE",Headphone
1221,1.0,Worthless,It's not perfect,Headphone
1222,3.0,Good,"Sound quality is best compatible with Realme phone, Average for Asus. Build quality is not superior to previous Realme buds. An average earphone with very high price. Cannot listen songs for more time. Sound punches in ear may cause pain . My Nokia basic earphone is better than this. I would honestly suggest, don't buy it if you don't have Realme phone.",Headphone
1223,5.0,Fabulous!,Good 😍😍😍😍😍,Headphone
1224,4.0,Wonderful,After 8 months it stopped working.,Headphone
1225,3.0,Good,"Bass Is good
But built quality may be more to improve at this price range
I don't suggest u to purchase at rs1800 bcz after using the product for 2 mnth it's Charing case is not working properly",Headphone
1226,1.0,Waste of money!,"After 1week one of the ear bud is not working..
Build quality is not good.. it doesn't works for me..",Headphone
1227,4.0,Very Good,Product is value for money,Headphone
1228,3.0,Good,"First of all my ear hurts after using this earphone

sound quality is just okay
bass is average
not so much clear sound

build quality is not good so small front side
You have to wear it above the ear for listening long

But in this price it's just amazing one with a clip and a Basshead, also ear supporters, with so many earbuds",Headphone
