,Rating,Heading,Review,Product
11813,5.0,Brilliant,"Battery backup awesome...5*
Bass 3*
Sound 4.5*
Design build 5*
Lags in game audio ... Good for movies and songs ..... single earphone use feature is good... battery backup awesome , I m using for 3 hours its just 70% ...n the case is Full charged separately.....
Overall in 1299 I would recommend it only if u r ready to compromise with bass ...
Overall 4* ...",Headphone
11814,5.0,Just wow!,"It is definitely a good purchase at this price, those who don't care for loud bass and thing, they can go for this, these Airdopes are perfectly balanced in terms of sound, the sound doesn't breaks at high volumes, you can still enjoy your songs smoothly. The normal calling with this works perfectly, no as such issues there, but you may find bit issues on WhatsApp calls, as voice tends to break sometimes.
You can use one airdope at a time and it works perfectly.
Lastly, the battery backup, i...
READ MORE",Headphone
11815,4.0,Value-for-money,"The earphone got delivered in 1 day. Speaking of sound quality the sound is good you get decent amount of base for the price. The design though is not upto the mark you cannot wear it for prolonged hours as it gets uncomfortable. The microphone is ok calling experience is ok not that great. Battery backups i cannot comment on that as I haven’t used it a lot. But for the price that you are paying ,this thing is totally worth the buy.",Headphone
11816,4.0,Wonderful,"Thank you flipkart for the fastest delivery got this airdopes delivered within 24 hrs .... I have been fan of boat from past 3 years and I have been using boat rockerz bluetooth earphones and then I ordered this one amazing one in this price point ...
Waiting for the another sale so that I can order one more ....Thumbs Up👍
Must buy product ❤️",Headphone
11817,5.0,Fabulous!,"It's nice overall mainly because of the low price. It has pressable button towards the outer part by pressing which one can receive/reject call, play/pause music. The bass is not upto the mark. Call quality is nice. But what else you need for such low cost. Good for those who don't like in-ear silicone earphones.",Headphone
11818,4.0,Pretty good,"Fabulous in this range..

1. Sound quality is very good
2. Premium built quality and look.. from inside it may feel like plastic
3. Battery backup is good..
4. If you love bass the don't go for it..
5. It doesn't block your ear.. you can hear surrounding voice while using it",Headphone
11819,5.0,Must buy!,"So actually these are very impressive at such low price. Boat has been always knows for delivering great sound. Its just the product quality should have been a bit more high because it will get scratches on the go.. One thing is that you cannot hold it for longer as the ear start paining. short duration is ok to use. I already owe One plus z buds , those are really very comfy.
Haven't tested the backup but I believe it will pass that too.♥️
The sound part is actually a bit heavy and not so c...
READ MORE",Headphone
11820,4.0,Good quality product,Good quality good sound quality nice product good value good service quality,Headphone
11821,5.0,Excellent,"Some People mentioned that it had a bad bass. But its an excellent product, worthy to your money. Excellent sound and bass. batteruly Backup is good too.
And also you can't expect apple airpods in such range of 1299Rs.",Headphone
11822,5.0,Excellent,"I never bought any kind of Bluetooth pairs, this was my first purchase and I can say this was the best purchase at this segment. The quality of the product and music is outstanding and I never expected that to in this price. Thank you, Flipkart for the express delivery which you offered.",Headphone
11823,4.0,Wonderful,"Exactly as I needed. Half in-ear. got it for 999. Bass is good. I can hear outer sounds so i dont need to take this out for talking to someone. This is better than Boult Tws Freepods in mic quality. Calling Mic is good but if you turn on Fan, it will sound like talking inside water. Mic quality of Boat 402 is better. There is no microphone hole, I blow air anywhere and it is audible. looks like mic takes audio from the body vocal vibration. An oppo or vivo or Samsung earphone wired of 180 Rs ...
READ MORE",Headphone
11824,4.0,Wonderful,"Worth money fr buying this product
Don't consider negative reviews 1st i also get into it but once I received my product I chekd evtyhg is working perfectly and gaming also gud fr pubg and cod too and all games
Good bass
Good battery
Good backup upto 4hrz on single use and with case 3times we can charge...
Quality plactic only bt okya..
Please put case fr this airpod it will give long life...


Best part is u can hear little case opening sound in airpod i liked that...


Go for it..",Headphone
11825,5.0,Awesome,"Worth of money. Not bad. Sound quality is good 👍, design is ossum . Totally the product is nice and you can buy this product.",Headphone
11826,4.0,Nice product,"This product sound quality and comfort is good, fit very well in my ears.
Connection gets interrupted when moving to another room, so connection range isn't great, just Okay.

It's my first airdopes, got them for 1274/- and overall recommended for this price.",Headphone
11827,4.0,Pretty good,Good Earpodes by Boat... But it could be a lill better in terms of bass and battery life... otherwise very good in this price range.,Headphone
11828,5.0,Highly recommended,It sounds good and is much worthy for the price... Very happy for it .. thanks to flipkart and boat for the product...,Headphone
11829,5.0,Great product,"Worth buying, great product in this price, looking stylish, I like one feature in this we can also connect one earbud with one phone and 2nd with another phone, so that 2 people can use this with different device.",Headphone
11830,5.0,Super!,"I think it is worth....

Sound :- Sound quality is good but sometime music is stop for mili sec...btw in this price range no company provide like this...

Build quality :-is good but the blue blinking light irritate me and beacuse of blue light it looks cheap...

Battery :- good battery backup ...no problem",Headphone
11831,5.0,Brilliant,"Liked the product. However, this one is not for the music lover. But for general use, its amazing. Battery life cant say much as its too early. The best thing is it matches my bedroom wall...well be a little cautious with the colors they are not exactly how it is shown in the pics. Mine turned more towards baby pink...",Headphone
11832,4.0,Good choice,"Over all it’s good product.
Design - 6/10
Sound - 7/10
Bass - 5/10
Battery -7/10
Calling -7/10
Design could get better but still in this price it’s a good product.",Headphone
11833,5.0,Just wow!,More than accepted...... Pretty good product 😍.... I love this ❤... Thank you flipkart..,Headphone
11834,5.0,Fabulous!,"Perfectly best !! 🤩
•Cool design, comfortable fit
•Good battery backup
•Good sound 🎶
•Less sound delay
•Value for money 💸

#.Some negative points 😡 :
•Almost no bass 🔊❌
•Not waterproof 💦❌

But, I'm really satisfied with the product.
I got my dream earbuds at a best price.
I bought it after returning another product (unigen unipods) twice...!!",Headphone
11835,3.0,Does the job,"The sound quality is good in this price. The battery backup is nice I use it all the time still I have charged it 1 time in 4-5 days. This thing I really like.
I don't like it design as it kept on falling from ears it kind of frustrating. If you are thinking to buy this for gym workout or running it not suitable.",Headphone
11836,5.0,Highly recommended,"The best in class airdopes. Great sound, perfect fit and at this price it's just awesome. Highly recommended.

The only issue is that Boat has mentioned additional earmuffs with the package but it is not available in the box or it is missing.",Headphone
