,Rating,Heading,Review,Product
2223,2.0,Not good,"We want single page paper when print, but it's coming three or four pages
Very cost 2999 other websites very less price 2500 :(",Printer
2224,3.0,Fair,I am not satisfied with this make. Poor print.,Printer
2225,3.0,Just okay,Printing is good.got it RS.1700.worth for money.,Printer
2226,5.0,Wonderful,"Nice printer ,",Printer
2227,4.0,Pretty good,Good quality.. tks team flipcart,Printer
2228,5.0,Worth every penny,ink is costley,Printer
2229,5.0,Great product,Super product........,Printer
2230,3.0,print,"sir how many print will be output in one time cartridge
and which cartridge should be good for canon PIXMA MG2470
please tell me...
thankyou.",Printer
2231,1.0,Absolute rubbish!,"Very bad item
Don""t order it very slow",Printer
2232,4.0,Wonderful,If I buy these product I will get ink cartridges? ???,Printer
2233,3.0,BY ATANU PAUL,Till yet not used...so no comment..later will give right view . But packing were good & delivered on time .,Printer
2234,5.0,Terrific,good Product,Printer
2235,2.0,Moderate,Not satisfied,Printer
2236,3.0,Good Product but too ink hungry,"This is a good product but I feel its too ink hungry as a set of 3 refill ink set was utilized within a month !
The scanner is very good and does the job efficiently.",Printer
2237,1.0,Worthless,My printer always show in error,Printer
2238,4.0,Very Good,Nice printer but It's cartridge is more expensive.,Printer
2239,5.0,Super!,Reliable printer,Printer
2240,5.0,Awesome,Printing Quality very good,Printer
2241,5.0,Wonderful,VERY GOOD BUT COSTLY.,Printer
2242,1.0,Worthless,Ink consunption is very fast,Printer
2243,5.0,Simply awesome,Perfect for me,Printer
2244,4.0,Canon printer,Delivered well in time !! Good and genuine product,Printer
2245,5.0,Canon PIXMA MG2470 All-in-One Inkjet Printer,Brilliant product .,Printer
2246,5.0,Classy product,It so fine and good product,Printer
2247,5.0,Just wow!,Good 1,Printer
2248,2.0,Could be way better,Fully rushed product,Printer
2249,5.0,Mind-blowing purchase,Nice product for my project,Printer
2250,4.0,Nice product,Good👍,Printer
2251,2.0,Expected a better product,It is not up to the mark,Printer
2252,2.0,Moderate,Waste,Printer
2253,4.0,Good product and services,Prompt delivery and product exactly as described. Good product at minimum prices. Got value for money.,Printer
2254,1.0,Unsatisfactory,Weaste of money,Printer
2255,1.0,Very poor,"Don't buy this product, just give 15 prints and the link is empty.",Printer
2256,1.0,Worst experience ever!,There is no work,Printer
2257,1.0,Hated it!,Very bad product. Print is not properly only print conner.,Printer
2258,2.0,Expected a better product,Weast product... flipkart bhaga thirchindhi,Printer
2259,5.0,Simply awesome,"Fabulous 😋✨


Loved it..",Printer
2260,3.0,Just okay,Catridge is the problem ! After taking 50-60 copies cartridge finished...,Printer
2261,5.0,Terrific,this osm,Printer
2262,4.0,Aniket Das,Wao This Is a Best Product For At a Low Price.Thank You Flipkart.,Printer
2263,3.0,Just okay,Better but colur ink quality is not so good,Printer
2264,1.0,Not recommended at all,Printer is not working what to do,Printer
2265,1.0,Worthless,It is having very less ink in cartage ...worst product,Printer
2266,5.0,Super!,Gooooooood Experience,Printer
2267,5.0,Super!,Soo..Good,Printer
2268,2.0,IT OK,"ACCORDING TO PRICE ITS OK ,BUT THERE NEED TO BE SOME IMPROVEMENT IN SOFTWARE AFTER INSTALLING HE DEVICES SPECIALLY IN GLOSSY PAPER IT PRINT IN A4 SIZE, SINCE USING IT FORM 3 DAYS. AT SEE WHAT GOOD OR BAD THINGS COME OUT.",Printer
2269,1.0,Worthless,VERY LOW QUALITY PRODUCT DO NOT PURCHASE IT.,Printer
2270,3.0,Fair,printer is good but i got 2699 now in flipkart 1949,Printer
2271,4.0,Really Nice,scan options not identify.,Printer
2272,3.0,Does the job,low cast good product,Printer
2273,2.0,Bad quality,Xerox is not possible because of ink/ colour dried after 12 copies only,Printer
2274,2.0,Moderate,Gives spooling error with dell laptop.Not sure if it's compatible.Service guys not that much helpful either.Good only for Xerox jobs,Printer
2275,4.0,Worth the money,Good product...working fine... but some difficulty to work insoftware,Printer
2276,5.0,Brilliant,Byad,Printer
2277,3.0,Does the job,"It consume ink very fast.
Cartridge come with this printer are empty after printing at least 50-60 pages but after replacing new cartridges it can print at least 100 pages.
But best in this price for home use.
Flipkart gave me lowest price than other shopping sites for this printer.
I recommend it for home use only.
Not for official.
Print quality is best.",Printer
2278,1.0,Utterly Disappointed,"Don't buy , printing cost is damn high...around 10rs per page",Printer
2279,1.0,Unsatisfactory,bad quality is ink empty means not put ink another take ink cub,Printer
2280,3.0,Just okay,Its ink finished in 20-22 days,Printer
2281,5.0,Good quality,Good result,Printer
2282,3.0,Bad demo cartridge,It consumes much inks,Printer
2283,5.0,Great product,awesome😊,Printer
2284,1.0,Worthless,Cartridge problem no riffling,Printer
2285,4.0,SATISFACTORIES FULLFILLED,"VERY NICE PERFORMANCE!!! AT ALL
!!!!!! #### RELIABLE #### GENUINE ##### PRODUCT ##### !!!!
I am very happy to owned this product its so much useful and also at cheap price i got... i ll prefer to those who will to by official or home use only #### Its Nice ####",Printer
2286,4.0,Perfect Printer for home use,Printing is quick and good quality. Not tried yet with photo print. Scanning is also excellent. Its perfect for home use. Delivery from Flipkart was very quick and as always good with their packing. Installation is simple,Printer
2287,1.0,Useless product,Faltu do not by this That item is very bad,Printer
2288,5.0,Highly recommended,Nice product.,Printer
2289,3.0,good one,i love it but injector cost is too much and printing only 35 to 50 pages at new,Printer
2290,2.0,Expected a better product,bad product,Printer
2291,5.0,Fabulous!,Best printer .. love it,Printer
2292,3.0,worth of price,printer is in good condition and its worth of price i got this only for 1800 . by purchasing through mobile app. and this printer is only suitable for home purpose.,Printer
2293,5.0,Terrific,Nice product good result,Printer
2294,5.0,Brilliant,Nice..value for money,Printer
2295,2.0,Unsatisfactory,I have an issue with this printer,Printer
2296,4.0,Really Nice,"Nice and very good printer 🖨️,,,,⭐⭐⭐⭐",Printer
2297,2.0,Could be way better,Worest product ... not satisfied,Printer
2298,4.0,Delightful,Good Product,Printer
2299,1.0,Worthless,The problem in this printer because ink copy problem,Printer
2300,1.0,Do not buy,Please do not bye this,Printer
2301,1.0,Terrible product,Ink problem,Printer
2302,5.0,Must buy!,Good print,Printer
2303,4.0,Worth the money,good product but inkcartage so costly and 60page print,Printer
2304,5.0,Awesome,ink cosumes fastly,Printer
2305,4.0,Very Good,Good but less ink less print,Printer
2306,5.0,Mind-blowing purchase,Goog quality printing,Printer
2307,1.0,Utterly Disappointed,bad experience,Printer
2308,1.0,Unsatisfactory,Varry bad product,Printer
2309,4.0,Worth the money,Good👍👍👍,Printer
2310,1.0,Did not meet expectations,Waste machine,Printer
2311,4.0,very good product and amazing service,great product for this price Rs.2k+ with all basic functions and cartridges. amazing delivery speed by flipkart - with in 16 hrs. kudos.. very well packed too..,Printer
2312,5.0,Terrific purchase,Really nice,Printer
2313,2.0,Not good,It's my big mistake to bought the printer.After finishing the ink(cartridge) no one able to refill it. And the New cartridges are so expensive.then what to do please suggest,Printer
2314,3.0,Above-average product,It requires ink very much,Printer
2315,1.0,Very poor,This is very useless product.,Printer
2316,3.0,Just okay,Prodakt is good but delebari boy is bijabiyer very bat,Printer
2317,4.0,Delightful,nice printer but the ink cartaj is so high prise. one cartaj prise 700 rupis only 50pag printe. collar ink prise 900 rupis only 30 pag print.,Printer
2318,1.0,Horrible,Don't buy guy's,Printer
2319,1.0,Very poor,Bad cartage don't buy...,Printer
2320,4.0,Nice product,Good but facing problem on direct print through pc,Printer
2321,5.0,Awesome,Best Printer for Students 💞🔥,Printer
2322,1.0,Unsatisfactory,Use a lot of ink,Printer
2323,5.0,Awesome,very nice products,Printer
2324,2.0,Could be way better,Just average,Printer
2325,5.0,Simply awesome,Perfect machine,Printer
2326,1.0,Did not meet expectations,useless product,Printer
2327,3.0,Does the job,Good product and good quality,Printer
2328,1.0,Terrible product,third class,Printer
2329,5.0,Best in the market!,Super,Printer
2330,4.0,Pretty good,VERY NICE PRINTER ... WORKING FINE ... LOOKS ALSO VERY GOOD ... RUF AND TUFF .... OUT PUT PRINT QUALITY IS VERY NICE ... TOTLY OVER ALL PRODUCT IS VERY FINE ....,Printer
2331,1.0,Waste of money!,"Don't buy online , cartridge bad quality",Printer
2332,5.0,Best in the market!,Awesome home product,Printer
2333,1.0,Useless product,it not workproperly,Printer
2334,5.0,Super!,It's to good,Printer
2335,1.0,Hated it!,Ink promlem,Printer
2336,3.0,Does the job,"After 10 prints only showing low ink and blinking
And after 30 prints ink get over not recommended for high scale printing very costly ink cartidges but printing and scanning is ok",Printer
2337,5.0,Excellent,Super model for home use,Printer
2338,1.0,Waste of money!,Very bad prodect,Printer
2339,1.0,Waste of money!,It's not a good product west of money,Printer
2340,1.0,Utterly Disappointed,Bad product west of the maney,Printer
2341,4.0,Good quality product,Good product Highly recommend best price.......,Printer
2342,2.0,Canon PIXMA MG2470,For basic printing this printer is good However Technical Information is not mentioned in Flip Kart even USB cable and power cord is to shot and poor quality .,Printer
2343,4.0,Really Nice,I'm using this printer last 2 month not see any single issue only one problem I'm facing ink cartridge can take Max 50-60 print only in PG 745 black cartridge cost around 1000rs,Printer
2344,5.0,Classy product,Waist money,Printer
2345,2.0,Not good,costing per print is too high..,Printer
2346,4.0,Good choice,Good for small work,Printer
2347,3.0,Fair,"Printer is good but cartridge cost is very high, So print cost is very high.",Printer
2348,1.0,Not recommended at all,Very nice app,Printer
2349,1.0,Absolute rubbish!,Quality is very bed,Printer
2350,3.0,Fair,good but after some day not working,Printer
2351,5.0,Super!,Good condition,Printer
2352,3.0,Decent product,Too fast black ink will be finished,Printer
2353,4.0,Good choice,Got it for 1899.00rs.. feeling happy.. sufficient for occasional printing..,Printer
2354,1.0,Not recommended at all,Do not buy this maintenance is very high,Printer
2355,5.0,Must buy!,Almost amazing experience,Printer
2356,4.0,Worth the money,"Works fine, but ink gets used up pretty soon. Anyways pretty useful in lockdown times when one cannot go out in search of Xerox shops",Printer
2357,5.0,Wonderful,Cartridge problem,Printer
2358,5.0,Pretty good,Good and cheap product,Printer
2359,3.0,Good,"medium quality,but ok",Printer
2360,3.0,Nice,damage,Printer
2361,4.0,Really Nice,It's really nice ⚒ work 😘😘😘,Printer
2362,1.0,Useless product,Very bed experience with this printer.,Printer
