,Rating,Heading,Review,Product
2999,4.0,Nice product,Product is very good. Sound and bass is awesome. Speaker is too big,Home theatre
3000,2.0,Could be way better,"Comparing the Size of the Speaker, the sound is not good. I don't know why people are buying this more. fully disappointed.",Home theatre
3001,1.0,Hated it!,"Very cheap quality, never expected from Flipkart",Home theatre
3002,1.0,Absolute rubbish!,Do not buy this product....,Home theatre
3003,1.0,Unsatisfactory,"Worst product , one speaker not working well .. and flip kart rejected delivery , no more flipkarting",Home theatre
3004,5.0,Highly recommended,Thanks for replcement,Home theatre
3005,1.0,Very poor,Very bad product sound quality very poor and construction materials so bad very bad product over all,Home theatre
3006,5.0,Best in the market!,Just super 💥💥💥💥🔥🔥🔥🔥,Home theatre
3007,3.0,Decent product,Good products bat low sound,Home theatre
3008,5.0,Terrific,Boom,Home theatre
3009,4.0,Nice product,Good bass🤞🤞🤞,Home theatre
3010,4.0,Good quality product,Very good system speaker is not very small,Home theatre
3011,3.0,Nice,with of money,Home theatre
3012,5.0,Terrific,well.. excellent....,Home theatre
3013,3.0,Decent product,Op quality full bass sound bursts,Home theatre
3014,1.0,Absolute rubbish!,Sound quality very poor,Home theatre
3015,5.0,Brilliant,Super just go for it.,Home theatre
3016,4.0,Good choice,It's very nice sound. But bass is low sound. I am happy. Value for money,Home theatre
3017,1.0,Hated it!,No good 3 month after Hooper speaker not working,Home theatre
3018,4.0,Good choice,Sound quality gud,Home theatre
3019,4.0,Worth the money,"Speakers are fantastic. You can control the voice of each speaker and Bass also.
Sound is awesome with this range.",Home theatre
3020,1.0,Hated it!,Bad.Sound🔊 Quality,Home theatre
3021,1.0,Very poor,Don't buy this useless product,Home theatre
3022,3.0,Good,Overall a good product but rating it with 3 stars because I got the damaged one it was not good,Home theatre
3023,5.0,Wonderful,Super. Protect. Nics,Home theatre
3024,2.0,Bad quality,one box damaged,Home theatre
3025,1.0,Worst experience ever!,Speaker are not working properly,Home theatre
3026,1.0,Unsatisfactory,Very bad experience after 10 days subwoofer not working,Home theatre
3027,5.0,Terrific,superb sound quality,Home theatre
3028,4.0,Good quality product,Like this product,Home theatre
3029,5.0,Perfect product!,Good👍👍👍👍👍👍👍👍👍👍👍👍👍👍,Home theatre
3030,1.0,Hated it!,"I WAS THOUGHT THAT ZEBRONICS IS GOOD COMPANY BUT I AM WRONG.

BECAUSE I HAD PURCHASE """"ZEBRONICS INDIE 105 W Bluetooth Home Theatre"""" AT AUGUST 2020 AND IT WAS FULLY DEAD AFTER MAY BE 6 MONTH.


FINALLY ZEBRONICS IS NOT MANUFACTURING GOOD PRODUCT.

DON'T BUY.",Home theatre
3031,5.0,Must buy!,nice home theater,Home theatre
3032,1.0,Utterly Disappointed,Iam bying this home teater .but woofer not working .,Home theatre
3033,2.0,Slightly disappointed,Waste product don't waste your money,Home theatre
3034,1.0,Very poor,very bad qlty,Home theatre
3035,5.0,Highly recommended,Best quality sound,Home theatre
3036,1.0,Not recommended at all,"Price so high.
Lower bass & volume",Home theatre
3037,4.0,Worth the money,Nice Bluetooth Home Theatre...Bass Is Awesome...& Also Style is Jhakass...Thank you Flipkart🤗😇,Home theatre
3038,5.0,Excellent,Nice sound effects,Home theatre
3039,4.0,Nice product,"Woofer is very good,it's sound is just boom",Home theatre
3040,4.0,Nice product,Good and Nice💞💞,Home theatre
3041,1.0,Waste of money!,Very good product for this price range,Home theatre
3042,3.0,Good,"Pros:
- sounds quality is good. Bass is superb.
- bluetooth range is good
- prologic to convert stereo to 5.1 works good

Cons:
- only supports stereo input for optical cable and hdmi cable. need to buy additional hdmi to rca 5.1 convertor. Major disappoint
- all speaker are same, so overall surrounding effect is decent, need to balance it.",Home theatre
3043,3.0,Fair,Super guys THANK U ❤️❤️❤️,Home theatre
3044,5.0,Fabulous!,Good and best,Home theatre
3045,3.0,Decent product,Good but sound quality is comprised,Home theatre
3046,5.0,Great product,Good Good,Home theatre
3047,3.0,Good,Waste no bass,Home theatre
3048,3.0,Does the job,bass and sound quality the super but remote is not working condition so very bad speaker input no working condition so very bad what sound light is the super,Home theatre
3049,4.0,Delightful,Good in this budget.,Home theatre
3050,1.0,Horrible,Waste of time . Don't purchase this product in offer time,Home theatre
3051,1.0,Horrible,Bass Very poor,Home theatre
3052,3.0,Just okay,"Sound quality is good for only 10* 10 room size, bass and treble is not up to the mark, surround satellite speakers is ok category only not give the exact and clear sound, no Dolby effect. Pls go for higher version with other branded companies...",Home theatre
3053,5.0,Terrific purchase,high quality,Home theatre
3054,5.0,Super!,sound system good ??,Home theatre
3055,1.0,Absolute rubbish!,Offer not working,Home theatre
3056,2.0,Bad quality,Offers for Big hole,Home theatre
3057,5.0,Terrific,Very nice..,Home theatre
3058,1.0,Don't waste your money,Very Bad product and no return Option,Home theatre
3059,5.0,Best in the market!,I like Flipkart,Home theatre
3060,5.0,Brilliant,nyc sound,Home theatre
3061,4.0,Delightful,very nice ..nice bass.,Home theatre
3062,5.0,Fabulous!,Fantastic music,Home theatre
3063,5.0,Great product,Nice.. good..,Home theatre
3064,4.0,Nice product,This is GOOD PRODUCT,Home theatre
3065,2.0,Expected a better product,Average Bass and output,Home theatre
3066,5.0,Terrific,v good,Home theatre
3067,4.0,Nice product,Look like good,Home theatre
3068,5.0,Highly recommended,Very nice song,Home theatre
3069,4.0,Good choice,ossum,Home theatre
3070,5.0,Super!,Worth of work,Home theatre
3071,5.0,Classy product,Superb Bass Quality,Home theatre
3072,1.0,Absolute rubbish!,Not Super Low Quality,Home theatre
3073,4.0,Good choice,Good Product 😘,Home theatre
3074,1.0,Useless product,Sound Quality not good and connectivity also bad,Home theatre
3075,1.0,Utterly Disappointed,very bad home theater,Home theatre
3076,4.0,Good choice,I saw a review that people said it's like a home theatre but I think it's a mini buffer,Home theatre
3077,2.0,Bad quality,Bass very poor,Home theatre
3078,1.0,Terrible product,Product got damage after 6 mnths from purchase..,Home theatre
3079,4.0,Nice product,Ok for budget,Home theatre
3080,1.0,Useless product,"Today my woofer box inside burn smoke came out it's a waste product , even I don't use daily only usage weekly 5hours don't buy waste your money.",Home theatre
3081,3.0,Just okay,The product doesnt have satisafactory base as per 4.1 speakers .,Home theatre
3082,3.0,Does the job,"After used for some period i was put this review.
pros:
1. best bass
2. built quality is super
3. good display
4. color changing option is perfect
5. various connecting options is good
cons:
1. personally i feel the chillness of the audio is totally missed, if you play a audio, the clarity is missed, cant able to adjust
2. remote is ok",Home theatre
3083,5.0,Just wow!,Osm Sony,Home theatre
3084,1.0,Hated it!,Worest,Home theatre
3085,4.0,Good choice,bass quality super in this price and sound good,Home theatre
3086,4.0,Good choice,Good. But sound quality is low,Home theatre
3087,4.0,Delightful,Worthy product for amazing prize,Home theatre
3088,5.0,Fabulous!,Nice sounds,Home theatre
3089,1.0,Terrible product,Sound quality poor very bad,Home theatre
3090,1.0,Hated it!,Very poor quality products.,Home theatre
3091,3.0,Nice,"Ok product not very good
Sound quality is avarage
And bass is desaster",Home theatre
3092,1.0,Not recommended at all,Sound is not too Lound. Waste of money. Partypal 20 is much louder than this,Home theatre
3093,5.0,Mind-blowing purchase,Very Nice,Home theatre
3094,1.0,Terrible product,Very bad sound and product also not good,Home theatre
3095,1.0,Terrible product,"Don't purchased, it will not connect your hd tv,they will blame tv is not capable for 3.5 mm jack,and your hd tv company blame that this sound system is old model.",Home theatre
3096,3.0,Just okay,Nice👍👍👍👍👍,Home theatre
3097,5.0,Mind-blowing purchase,Nice prodect,Home theatre
3098,4.0,Wonderful,Nice products bt Bess is not good...bess is very low,Home theatre
3099,3.0,Just okay,"Sound quality good but could be better, bass not so good",Home theatre
3100,5.0,Worth every penny,Best quality,Home theatre
3101,1.0,Not recommended at all,Bluetooth not work,Home theatre
3102,2.0,Expected a better product,"After using 6 months i am writing this review, sound quality is ok not so good and after using 6 months speaker is doing noise like chirrrrrrr chirrrrrrrr and vibration also. So i will not recommend it.",Home theatre
3103,5.0,Best in the market!,Best In Low Budget,Home theatre
3104,2.0,Bad quality,Sound quality is not good,Home theatre
3105,5.0,Worth every penny,Awesome 😍,Home theatre
3106,5.0,Worth every penny,Best 👍 home theatr,Home theatre
3107,5.0,Fabulous!,Super bbbbbb,Home theatre
3108,4.0,Good quality product,good finishing,Home theatre
3109,1.0,Useless product,Product is average but delivery time taken is wrost.....bad experience,Home theatre
3110,5.0,Perfect product!,sound quality is low,Home theatre
3111,4.0,Good quality product,Thanks flipkard for give me amazing home theater looking so good and bass is very good ....I like it.,Home theatre
3112,1.0,Waste of money!,It is a worst product it's better to go for another brand.... After 2 week (Just after 2 week )it stopped working....And the sound quality is not at all good😠😠,Home theatre
3113,1.0,Very poor,sound quality bad,Home theatre
3114,2.0,Could be way better,Very low quality products,Home theatre
3115,5.0,Worth every penny,Best value for money,Home theatre
3116,4.0,Good quality product,Nice bass and sound.. sound quality very nice.best home theater...90 w..,Home theatre
3117,4.0,Wonderful,It's working very nice after a service 😊,Home theatre
3118,3.0,Fair,Medium product just OK 7/10 score,Home theatre
3119,1.0,Unsatisfactory,Subwoofer not working .,Home theatre
3120,4.0,Value-for-money,Best on THISE range,Home theatre
3121,2.0,Expected a better product,Memory Card not support,Home theatre
3122,3.0,Fair,Sound quality not as expectations. Volume very low.,Home theatre
3123,1.0,Worst experience ever!,What miss please no..... information,Home theatre
3124,1.0,Absolute rubbish!,Very worst product,Home theatre
3125,1.0,Don't waste your money,"Very low quality of sub woofer, done times it's not working",Home theatre
3126,4.0,Value-for-money,It's amazing buy the product I'm very happy with the product thanks to Flipkart ...,Home theatre
3127,5.0,Perfect product!,Sounds good,Home theatre
3128,3.0,Good,"It's a good product in this range. Look beautiful, sound quality good but bass is low. But its audio cable not good. When I play with bluetooth sound is good but in audio cable sound is very low.I dissappointed.",Home theatre
3129,1.0,Did not meet expectations,Got Damaged Item and Design for not Properly Finished,Home theatre
3130,3.0,Fair,Product ok but bass trable controllar missing there so this is fix type not manual,Home theatre
3131,1.0,Did not meet expectations,Product is very bad 👎 😕,Home theatre
3132,3.0,Nice,Main Speaker is not glued correctly from top head,Home theatre
3133,4.0,Worth the money,Good products.. Nice bass and value for many,Home theatre
3134,4.0,Really Nice,"It was good,go for it",Home theatre
3135,5.0,Wonderful,I am fully satisfied,Home theatre
3136,4.0,Good quality product,Good product nice saund,Home theatre
3137,1.0,Horrible,Very very bad,Home theatre
3138,2.0,Expected a better product,Okay 👌👌,Home theatre
3139,3.0,Nice,good but not tomuch,Home theatre
3140,4.0,Value-for-money,Well...👍👍👍,Home theatre
3141,5.0,Worth every penny,Boom Boom at budget,Home theatre
3142,1.0,Useless product,worst product,Home theatre
3143,1.0,Worthless,"Sound is very poor quality, bass very low, don't like ths items",Home theatre
3144,3.0,Just okay,just nice,Home theatre
3145,5.0,Super!,Superrr,Home theatre
3146,4.0,Good choice,"It's awesome.. nice bass, good sound so it's perfect 👍 but, cable is very short..😔",Home theatre
3147,4.0,Very Good,Best home theater on this price ♥️,Home theatre
3148,4.0,Good quality product,super sound quality,Home theatre
3149,1.0,Horrible,"Very poor product damaged and poor connectivity
Bass pathetic over all very disappointing product",Home theatre
