,Rating,Heading,Review,Product
2968,4.0,Really Nice,"Nice product,
with broad range coverage",Router
2969,3.0,Just okay,speed is less its just 2.5ghz not worth in 2021,Router
2970,3.0,Nice,Sometime this is not able to catch the signal properly…,Router
2971,1.0,Not recommended at all,Very bar product. Does not works from the first day. And Flipkart doesn't tend me to return. Full of a waste off money.,Router
2972,4.0,VFM ADSL Modem,"I purchased this from flipkart and the delivery was quick. This was to replace an existing BSNL provided modem which broke. Though the CD provided didn't work with Windows 7, the set up was quite easy. Wireless power is not excellent but sufficient for normal home usage. Would recommend.",Router
2973,2.0,Bad quality,"Value for money. Experiencing decent coverage across the home. Sometimes getting hang and works after restarting... The rest is good...
Update 3months of usage - experiencing too many times of restarting problems.",Router
2974,1.0,Useless product,very bad wifi,Router
2975,3.0,Does the job,Looking so good n fast working,Router
2976,5.0,Excellent,Very very very nice product,Router
2977,5.0,Perfect product!,Router at its best.,Router
2978,1.0,Flipkart Refund status very very bad,"Flipkart Refund status very very bad
Flipkart Refund status very very bad

My items not refundable,no change to others items and no money refunds my account.",Router
2979,1.0,Unsatisfactory,It has no proper range itself,Router
2980,4.0,Good quality product,"Easy to install, and works fine with an old Mac OS.. like Mac OSx10.7.5",Router
2981,4.0,Delightful,"Speed is consistent, I hoped for a wider coverage of connectivity throughout my room. But it's worth the price.",Router
2982,5.0,Highly recommended,Good as a budget router,Router
2983,3.0,Decent product,"Can't get my Internet connection's full speed, Getting only 35mbps on my laptop and 7mbps on my phone alternatively, And I have internet plan of 50mbps through LAN connection. Ain't getting my Full speed through This Router.",Router
2984,4.0,Good quality product,Good product. Very easy to install. Speed is consistent,Router
2985,5.0,Must buy!,Very easy to install DIY.,Router
2986,4.0,Worth the money,Nice produdt,Router
2987,3.0,Nice,"After using it for 2 weeks, my observations are the following
1. Initial setup is super cool with tether app.
2. Network speed has increased with 5g.
3. Coverage is very good, both 2.5g and 5g.
4. Now the real problematic one: though the company claims MIMO, but in practice it is not. If I have connected 2 device with 5g, 3rd and 4th device is getting very slow 2.5g network speed. Due to this I am giving 3 🌟.",Router
2988,3.0,Does the job,Packing was not as good as expected as Flipkart standard. After installation the router was having trouble to get stable connection. Then I called TP-LINK CS and took assistant on the setup after that for as of now it is working fine.. getting very heat in a short time of span..,Router
2989,5.0,Wonderful,Value fr money,Router
2990,5.0,Terrific,Best Router In this price,Router
2991,3.0,Just okay,Used for 2 weeks. So far good going.,Router
2992,1.0,Did not meet expectations,"5 ghz stopped working, i can no longer connect 5ghz network",Router
2993,1.0,Terrible product,Range is very bad,Router
2994,3.0,Fair,Everything is good except it disconnect number of times then you will need to restart it.,Router
2995,3.0,Good,Having very good range. Even though mimo is not there it has good connectivity with devices.,Router
2996,5.0,Great product,good..,Router
2997,2.0,Slightly disappointed,Not good as I thought,Router
2998,5.0,Awesome,Best choice 😸,Router
2999,2.0,Expected a better product,"short range only covers.
no lan and wan lights .
only one lights ping in top of the router.
repeater mode is available.",Router
3000,4.0,Delightful,"Good performance, high speed router",Router
3001,2.0,Not good,very poor signal,Router
3002,1.0,Very poor,"It's so irritating! Am using it for almost 2 yrs. And I had the worst experience. The 5 GHz band offers a very short range. And the 2.4 GHz band is just awful! It offers an uselessly great range. After a year or so, you have to restart the router 4-5 times a day just to get 20+ Mbps on a 100 Mbps plan, IF you stand next to the router. In another room, you get around 10!!!

In short, forget about gaming or movie streaming! You can't even load a website properly with the images or watch a YT v...
READ MORE",Router
3003,1.0,Worst experience ever!,"Not working , plz don't buy",Router
3004,5.0,Worth every penny,Excellent product.,Router
3005,4.0,Delightful,After replacement it works like as it says...its awesome..,Router
3006,5.0,Just wow!,Best Model,Router
3007,2.0,Could be way better,Very bad connection speed even with full signal,Router
3008,4.0,Awesome,Nice product......good range router ........really cool..must buy,Router
3009,5.0,Super!,Nice product n good price,Router
3010,2.0,Slightly disappointed,Product is good but flipcart is very bad..plz avoid flipcart..they can't keep promise ..money seeker,Router
3011,1.0,Worthless,This product some time works no signal,Router
3012,1.0,Worthless,It's not working worst item I use only 10 day after that it's not working,Router
3013,3.0,Decent product,"Range is good, not liked much the product...",Router
3014,4.0,Value-for-money,Best..,Router
3015,2.0,Bad quality,Buy the latest one... This one is outdated...!!!,Router
3016,5.0,Brilliant,superb✌️✌️✌️,Router
3017,2.0,WIFI connection keeps dropping,"After 4 months of use i am writing this review, WIFI keeps dropping, when i check with ISP they troubleshooted twice and confirm it is the issue with the Router not with the connection.

Pros:
Coverage is good
Speed is also good
Advanced technology WIFI6

Cons:
WIFI connection keeps dropping.

I am working support team about the issue, I will update the review as per the experience with the support / service with Asus team",Router
3018,4.0,Worth the money,"Good enough, bit expensive but gives very good performance",Router
3019,4.0,Good Product & Timely delivery,"Good Product & Timely delivery

placed the order and got it delivered in good condition and with good packing with in committed time.

The product performance is gud as of now.",Router
3020,5.0,Highly recommended,Best portable router💯,Router
3021,4.0,Worth the money,Good speed but some ip address not found in web,Router
3022,1.0,Waste of money!,Not at all aise coverage. Returned the product. Can't penetrate even 20 ft properly.,Router
3023,5.0,Just wow!,Nice work 🧡🤍💚,Router
3024,1.0,Absolute rubbish!,Waste product made in China,Router
3025,5.0,Great product,Great fantastic,Router
3026,1.0,Useless product,Technical issue,Router
3027,3.0,Nice,It has connectivity issues. Devices randomly got disconnected for no reason.It happens frequently if the device is far away but within the router range.,Router
3028,4.0,Nice product,Thanks Flipkart.delivary just one day .And product is also till now ok.,Router
3029,5.0,Mind-blowing purchase,Powerful deployment 😊,Router
3030,2.0,Expected a better product,Router Range Not Proper,Router
3031,1.0,Absolute rubbish!,D Products,Router
3032,4.0,Pretty good,Tether Software is a little buggy in iOS. Other than that no issues. Well built with good range.,Router
3033,5.0,Perfect product!,Nice.,Router
3034,2.0,Not good,Not as expected...,Router
3035,5.0,Terrific,Very good performance,Router
3036,1.0,Decent product,Super prodect,Router
3037,1.0,BELOW STANDARD,"I ask TP link customer care support to suggest TP link 3G router that work with ZTE EVDO AC8700 modem. Custer care replied that Model TL-MR3020 and TL-MR3220 work fine with said ZTE data-card. I ask this as I have past bad experience of TP link products. Before I purchased TL-MR3040 TP link router as my data card is listed in computability list of router. But it fail to work and customer care said that they do not have any solution right now. In my advice to customer care I also mentioned my ...
READ MORE",Router
3038,3.0,Just okay,range is not good,Router
3039,1.0,Very poor,Worst seller not having return option,Router
3040,5.0,Wonderful,Nice👌,Router
3041,4.0,Good quality product,Outstanding,Router
3042,5.0,Simply awesome,Best for 3 bhk,Router
3043,2.0,Slightly disappointed,Everything is fine just the complain is with range of wifi is not good as expected with the price,Router
3044,4.0,Good choice,Good👍🏻,Router
3045,4.0,Worth the money,Nice product👍,Router
3046,2.0,Not good,Wifi range is very low MI should hanging too,Router
3047,1.0,Don't waste your money,Money Waste products,Router
3048,5.0,Classy product,Very nice performance,Router
3049,4.0,Very Good,Good to use,Router
3050,1.0,Useless product,Ports not working properly,Router
3051,5.0,Highly recommended,I Love it❤,Router
3052,5.0,Terrific,Really good,Router
3053,1.0,Terrible product,it turned out to be useless. absolutely no perceptible difference in the quality of wifi in dark zones. total waste of money.,Router
3054,2.0,Expected a better product,It's a bad product,Router
3055,4.0,Value-for-money,"The router has 3 options, you can use it as repeater.
The range is very good. But I'm facing problem like it goes off for sometimes, you cannot connect to the wifi",Router
