,Rating,Heading,Review,Product
1648,4.0,Nice product,I like,Monitor
1649,5.0,Terrific purchase,NICE,Monitor
1650,3.0,Budget Friendly,"Minimal Bezels looks good. Specification mentions that there is option for USB, but it is not available. Hence 4 Stars.",Monitor
1651,1.0,Waste of money!,It doesn't work with Mac OS and monitor can not be adjusted in any direction. It is fixed. May be a good choice for Windows user.,Monitor
1652,1.0,Horrible,ensure product is delivered with all accessories,Monitor
1653,3.0,Good,"Not bad, evarege product",Monitor
1654,2.0,Not good,"View angle is not good and picture quality is too low blur fonts looks very bad, not recommended this product if you had bit higher Budget of 6500 pls go with FHD monitor from any brand",Monitor
1655,4.0,Nice product,Simple good,Monitor
1656,5.0,Terrific,OK good,Monitor
1657,3.0,Nice,Colour regulation is very bad,Monitor
1658,4.0,Good choice,Reasonable in this price,Monitor
1659,4.0,Value-for-money,It is ok ' little it cost,Monitor
1660,4.0,Good choice,Very good monitor.....,Monitor
1661,3.0,Decent product,display good but vga cable is damaged.,Monitor
1662,3.0,Nice,Screen is good but the stand for the monitor is unadjustable. You have to place it in a fixed position and could not tilt in any sort of angle.,Monitor
1663,3.0,Fair,Sanjay,Monitor
1664,3.0,Does the job,I like it,Monitor
1665,4.0,Worth the money,Cool one,Monitor
1666,5.0,Wonderful,worthable****,Monitor
1667,3.0,Just okay,"Colors are not correct when compared with other monitors, too much of pink",Monitor
1668,1.0,Don't waste your money,This is not a LED monitor. This is a LCD monitor.,Monitor
1669,1.0,Useless product,Video quality poor,Monitor
1670,5.0,Wonderful,VERY HAPPY,Monitor
1671,3.0,Decent product,Monitor is okay but speaker is really bad. You will not be able to listen to sound.,Monitor
1672,1.0,Perfect product!,"One star....
1.No DvD drive..
2.Dummy Quality Power cable
3.Power cable was Broken",Monitor
1673,4.0,Very Good,Work great!,Monitor
1674,3.0,Fair,Screen is really nice. Crisp and clear for work. Bad for entertainment. Speakers as good as non-existent. But for work - best choice in budget,Monitor
1675,1.0,Not recommended at all,Complete cheating. They mentioned LED monitor but it's actually LCD monitor. Don't buy. But thanks to flipkart for accepting return of this product.,Monitor
1676,3.0,Fair,good work,Monitor
1677,1.0,Not recommended at all,It worked for a week and keeps on saying no signal. Intially i tought of an issue with the PC im using and so i tested it with different monitors available with me and every monitor is working fine except this one.,Monitor
1678,1.0,Worthless,i got faulty vga cable,Monitor
1679,3.0,Does the job,Massive screen bleeding,Monitor
1680,3.0,Nice,You can adjust this monitor .If you want to just do work from home where table takes care of alignment then this will serve the purpose.DOnt expect too much resolution on this monitor as it is a budget monitor and you get what u have paid .At the end of the day this is a Chinese product with no customer support .Would recommend to go for Dell or Samsung or other branded monitora,Monitor
1681,1.0,Horrible,badest monitor bad quality,Monitor
1682,5.0,Not good,"v, good",Monitor
1683,5.0,Excellent,Excellent.,Monitor
1684,3.0,Does the job,High priced monitor with minimal features....,Monitor
1685,4.0,Good quality product,nice... I like this monitor,Monitor
1686,1.0,Useless product,Very very bad quality,Monitor
1687,2.0,Slightly disappointed,"Average monitors. Cables plugs are not standard size forcing to purchase new extension board.
Terrible job by Flipkart in packaging. Just a brown tape wrapped around the monitor covers. The cardboards were broken revealing the monitor parts.",Monitor
1688,4.0,Value-for-money,Best colour quality,Monitor
1689,5.0,Excellent,It is good,Monitor
1690,4.0,Nice product,NYC View,Monitor
1691,1.0,Terrible product,Product delay in 21 days not working condition wrost,Monitor
1692,4.0,Pretty good,My experience good display,Monitor
1693,1.0,Absolute rubbish!,The display is not good....,Monitor
1694,1.0,Waste of money!,Viewing angle is not great.and colour bleeding is very high..if you are looking for compititive then this monitor for you,Monitor
1695,2.0,Expected a better product,The product is good,Monitor
1696,4.0,Nice product,Nise monitor for study purpose,Monitor
1697,1.0,Did not meet expectations,"Not a LED MONITOR
IT'S. LCD MONITOR PICTURE QUALITY BAD",Monitor
1698,1.0,Hated it!,"With laptop connected, the font on screen is little bit blurry. It is not clear as on laptop screen.",Monitor
1699,5.0,Great product,Love it.,Monitor
1700,4.0,Pretty good,Product is Good,Monitor
1701,4.0,Wonderful,Gd,Monitor
1702,4.0,Monitor,Very good design and display.,Monitor
1703,3.0,Decent product,Suparb,Monitor
1704,5.0,Brilliant,Verry nice,Monitor
1705,4.0,Delightful,NICE MONITER,Monitor
1706,4.0,Pretty good,Good prduct but very small,Monitor
1707,5.0,Classy product,sattisfied,Monitor
1708,4.0,Good choice,Ultimate product good desplay,Monitor
1709,1.0,Utterly Disappointed,"Faulty desktop, half of the screen is dark and half the screen is bright. Screen keeps flickering in between.
Tried to reach the Toll free numbers of HP customer care and there is no support for Monitors. There is no response to email or Virtual agent support ticket as well.",Monitor
1710,1.0,Very bad experience in quality.,"First Flipkart service is very good.

About Product: Product is very bad. This is LED just by name. In the quality , this is completely like LCD monitor.",Monitor
1711,3.0,Good,"after 5 day of using it it is good but view angle is not god only see if u seat frount of monitor so u can deacide.
and also hdmi port not working in my monitor don't know whay acer is geving hdmi that it",Monitor
1712,4.0,Really Nice,"wonderful , nice product.....",Monitor
1713,3.0,Good,"Best one in this bugget, but now i want to buy much better for ps5, if ps5 is available in stock😅",Monitor
1714,4.0,Value-for-money,Best product.,Monitor
1715,4.0,Worth the money,Nice.speaker not up the mark,Monitor
1716,1.0,Hated it!,Backlight bleeding issue from 2 corners.,Monitor
1717,4.0,Pretty good,Satisfied ... Value for money,Monitor
1718,3.0,Fair,The product is really good. Screen quality is much better in NT Panel,Monitor
1719,3.0,Decent product,"I can't find a single pixel when it connects to my Mac.
Pros

1. Power Saving Mode
2. Software available for Mac
3. Multiple window feature
4. No Heat
5. Anti reflective
6. Seamless connection
7. Good packaging from the seller
8. Brand new item
9. No flicking (Gaming)
Cons.
1. I haven't found anything yet.",Monitor
1720,4.0,Really Nice,Greamust buy,Monitor
1721,2.0,Could be way better,"Would recommend going for a monitor of smaller size with same resolution, or same/larger size with higher resolution.
The max resolution for this monitor (1366 x 768) is too low for it's physical size. It makes text unclear, like zooming in to a low quality photo. The large width of the monitor is wasted because you can basically see as much content as on your laptop, just zoomed across a larger screen.",Monitor
1722,4.0,Very Good,Excellent...,Monitor
1723,1.0,Did not meet expectations,"Whenever i use this i have headache, it is not good for daliy usage.",Monitor
1724,5.0,Mind-blowing purchase,"Nice
Monitor",Monitor
1725,5.0,Wonderful,best choise,Monitor
1726,1.0,Unsatisfactory,"Damaged within 2 weeks
screen turned into green",Monitor
1727,2.0,Could be way better,Display is not working properly,Monitor
1728,4.0,Very Good,best paking box,Monitor
1729,4.0,Value-for-money,nice awesome,Monitor
1730,4.0,Value-for-money,Ok ok,Monitor
1731,5.0,Classy product,nice dilever,Monitor
1732,2.0,Not good,"Its LCD and not LED.
-1 star for: Default display/visual settings are excessive green and vivid. need to adjust manually for better view and reduce eye strain.
-1 star for: power cable and connector cable very short
-1 star for: Audio volume too low and hissing",Monitor
1733,4.0,Value-for-money,Dell led monitor very much,Monitor
1734,4.0,Nice product,awesome....,Monitor
1735,1.0,Very poor,"Very bad quality stand, it felt down from my table because of this low quality stand, and broke the screen, now 10 days gone, so can't return also. Very disappointed goods.",Monitor
1736,5.0,Mind-blowing purchase,Nice must buy,Monitor
1737,4.0,Nice product,Nice Products,Monitor
1738,1.0,Worst experience ever!,Don't buy.. It is LCD Monitor not LED Monitor.,Monitor
1739,1.0,Waste of money!,Screen bleeding issue.,Monitor
1740,3.0,Nice,"Best in price point.
Thankyou acer and flipkart.",Monitor
1741,3.0,Good,Looks good overall. But the side views are not great and side angle vision is unclear.,Monitor
1742,4.0,Good choice,Not satisfied... average,Monitor
1743,5.0,Highly recommended,Good!,Monitor
1744,5.0,Good Monitor,Satisfied,Monitor
1745,1.0,Not recommended at all,The power plug/pin is too big.. does not fit anywhere. It's bigger than required for a refrigerator. Don't know why it requires so much power. ..The monitor is just okay but worth the price,Monitor
1746,5.0,Highly recommended,Love this,Monitor
1747,3.0,Good,the monitor is in the good condition but when i play high graphics games the monitor is lagging while my cpu specs is very nice.,Monitor
1748,1.0,Not recommended at all,Not upto mark.back light bleed...,Monitor
1749,4.0,Good quality product,Worth for the money.,Monitor
1750,5.0,Just One Word To Describe It,Speechless,Monitor
1751,5.0,Just wow!,COOL DISPLAY,Monitor
1752,3.0,Nice,"Good monitor, does the job fine during lockdown. Sound is very bad.",Monitor
1753,5.0,Mind-blowing purchase,Loved,Monitor
1754,4.0,Really Nice,Nice monitor nice colour,Monitor
1755,1.0,Worthless,"i didn't expect this type of panel from hp.
Totally colors are fade out, blur text, previously i used Benq monitor very nice quality .
But i taken wrong decision for hp monitor.
panel was manufactured by TPV Technologies, China.
TPV is a manufacturer of low quality TV panels",Monitor
1756,1.0,Useless product,"VERY BAD, DISPLAY IS BLURRY, MY MONEY WEST, HOW TO RETURN",Monitor
1757,3.0,Good,Evarage light blinking,Monitor
1758,5.0,Highly recommended,Nice products,Monitor
1759,3.0,Decent product,Awesome Product...looks soo premium....would have rated 5 if the handling of my product would have done better.,Monitor
1760,4.0,Nice product,Timely delivered,Monitor
1761,5.0,Mind-blowing purchase,Wanderfull,Monitor
1762,5.0,Best in the market!,Impressed,Monitor
1763,3.0,Nice,"Speakers are worthless, no sound at all.",Monitor
1764,2.0,Two Stars,I got this mornitor on June13th and by July 21st the mornitor is not working. I use it rarely,Monitor
1765,5.0,Brilliant,Excelente led,Monitor
1766,5.0,Terrific purchase,Loved it,Monitor
1767,1.0,Terrible product,It’s not worth buying. It doesn’t have HDMI port. Only option is to use VGA,Monitor
1768,5.0,Super!,must buy 🔥,Monitor
1769,1.0,Don't waste your money,overpriced and no sound coming on vga cable,Monitor
1770,1.0,Not recommended at all,Not working,Monitor
1771,2.0,Slightly disappointed,This product have no sound..why? I want to Cheng the product..what is the process to Cheng that product.,Monitor
1772,4.0,Pretty good,Value for money. ✌️,Monitor
1773,1.0,Did not meet expectations,The screen is too sensitive and the worse thing is support from the HP team.,Monitor
1774,4.0,Very Good,good one,Monitor
1775,4.0,Nice product,Amazing,Monitor
1776,5.0,Best in the market!,Superb tft,Monitor
1777,1.0,Unsatisfactory,"Worest product. Don't buy these product. Flipkart cheeting don't have return option.

Worest picture quality. This is only home purpose. Not gaming",Monitor
1778,3.0,Decent product,Good worth for money..,Monitor
1779,2.0,Slightly disappointed,icon shading,Monitor
1780,5.0,Fabulous!,VERY Nice,Monitor
1781,4.0,Delightful,superb TV at the cost,Monitor
1782,5.0,Worth every penny,Niceeeeee,Monitor
1783,5.0,Brilliant,Just awsm,Monitor
1784,4.0,Wonderful,good product for this price,Monitor
1785,5.0,Worth every penny,Awosome!!,Monitor
1786,1.0,Absolute rubbish!,Not good,Monitor
1787,5.0,Just wow!,Looks awesome,Monitor
1788,5.0,Simply awesome,good one.,Monitor
1789,5.0,Excellent,good👍 product,Monitor
1790,4.0,Value-for-money,hot working and colour,Monitor
1791,1.0,Don't waste your money,"Airplay quality is pathetically bad. The only reason I bought this monitor is to make my desk clutter free due to wires, but due to poor quality of airplay i need to use a connector. However not yet checked the quality with wire.",Monitor
1792,4.0,Nice product,Excellent product 🥰🥰🥰,Monitor
1793,3.0,Good,High price display from HP,Monitor
1794,3.0,Just okay,Good for office work,Monitor
1795,1.0,Utterly Disappointed,speaker not wark very bed product don't buy,Monitor
1796,5.0,Mind-blowing purchase,Nyc lED,Monitor
1797,4.0,Pretty good,Super budget monitor,Monitor
1798,5.0,Best in the market!,just ok.,Monitor
1799,4.0,Delightful,#nice picture quality,Monitor
1800,1.0,Unsatisfactory,"very bad display quality
blurry vision of screen",Monitor
1801,5.0,Best in the market!,great thanks,Monitor
1802,4.0,Nice product,VERY GOOD QULITY,Monitor
1803,3.0,Just okay,It has been a good experience till the delivery but will update the review again after complete testing.,Monitor
1804,3.0,Just okay,corners of screen glow in black color,Monitor
1805,3.0,Just okay,"Pros
Good picture quality
Anti glare and matte finish
Headphone port
Colour accuracy
Some gaming features like crosshair , freesync etc
75 hz believe me it makes difference a lot
Display is bright
Two HDMI ports
Very thin bezels and metal base stand which gives very premium look at this price also

CONS
Both of lg 22mk600m and 22mp68vq are exactly same and have some wierd issues as I had used both
Pixelation on looking closer at blues, oranges
Half screen is in a warm tone not much but visi...
READ MORE",Monitor
1806,5.0,Awesome,Nice prodect,Monitor
1807,1.0,Don't waste your money,Don't make fool by mentioning DVI enable... In description. There in no DVI port and Sound quality is very poor not audible. I have ordered this product expecting DVI PORT in monitor.,Monitor
