,Rating,Heading,Review,Product
3805,5.0,Great product,The beginners' cho!ce.,DSLR
3806,5.0,Great product,Nice,DSLR
3807,5.0,Awesome,Must Buy. I am very satisfy. Thank you Flipcart.,DSLR
3808,5.0,Must buy!,super at this price,DSLR
3809,5.0,Classy product,good,DSLR
3810,5.0,Classy product,satisfied with product not fully used,DSLR
3811,4.0,Very Good,nice one entry level best camera performance awesome camera 3000d,DSLR
3812,5.0,Worth every penny,nice product,DSLR
3813,5.0,Brilliant,Amazing Picture Quality,DSLR
3814,5.0,Terrific purchase,i am satisfied... thank you flipkart and canon😊,DSLR
3815,1.0,Worst experience ever!,Battery Damage using only 4 months. I m not Happy to this Camera,DSLR
3816,5.0,Great product,awesome camera quality 👌👍👍👌,DSLR
3817,5.0,Best in the market!,good cueality,DSLR
3818,5.0,Worth every penny,perfect for a beginner. no double thoughts.,DSLR
3819,5.0,Brilliant,nice vry easy to use,DSLR
3820,5.0,Super!,awesome in every way,DSLR
3821,5.0,Perfect product!,nice,DSLR
3822,5.0,Highly recommended,Vera level experience,DSLR
3823,5.0,Wonderful,wonder full yaaaaarrrr,DSLR
3824,4.0,Nice product,nice camra,DSLR
3825,3.0,Good,ok type for beginners .. basic lens just feel the dslr,DSLR
3826,5.0,Perfect product!,Very good quality camera...,DSLR
3827,5.0,Fabulous!,Best photo,DSLR
3828,5.0,Brilliant,Just the best deal for an entry level DSLR. Does the job perfectly. Just need to get a zoom lens with this.,DSLR
3829,5.0,Mind-blowing purchase,osm experience with beginner range camera,DSLR
3830,5.0,Worth every penny,"I'm not good photographer, so with my limited knowledge
and usage, I'd say camera is more than value for money. Yes, pics quality is good, in both day & night (using flash). A lens and a camera kit bag which comes as supplement is an added benefit to carry & handle the camera safer during outing. Needless to say flipkart's service as it was delivered as promised!!!!
Overall, considering it's price,this camera basic DSLR model, will be useful for the beginners.",DSLR
3831,1.0,Worthless,"this camera does not have port for external mic.
focusing is lesser than any mobile phone camera.",DSLR
3832,1.0,Very poor,"Battery 🔋 is very weak so plz don't buy
Vaste of money",DSLR
3833,4.0,Wonderful,good,DSLR
3834,5.0,Simply awesome,perfect,DSLR
3835,4.0,Pretty good,autofocus problem overall good,DSLR
3836,5.0,Must buy!,Good,DSLR
3837,3.0,Nice,Thumps up for Begginers,DSLR
3838,5.0,Awesome,Awesome!!!,DSLR
3839,5.0,Brilliant,Best DSLR for beginners at reasonable price.,DSLR
3840,4.0,Really Nice,Nice products... I used this product sice November... carry on very smoothly..,DSLR
3841,4.0,Delightful,Product is very nice and filpkart deliver in time. Thanks,DSLR
3842,5.0,Best in the market!,superb,DSLR
3843,5.0,Fabulous!,amazing,DSLR
3844,5.0,Best in the market!,good product,DSLR
3845,5.0,Wonderful,Good,DSLR
3846,1.0,Worthless,Fail Item,DSLR
3847,5.0,Terrific,"good product, easy to handle by beginers",DSLR
3848,5.0,Mind-blowing purchase,very nice camera,DSLR
3849,5.0,Worth every penny,fast and satisfy,DSLR
3850,5.0,Super!,superb at this range,DSLR
3851,3.0,Just okay,This camera is not for video recording...unboxing on YOUTUBE/Online 4 You,DSLR
3852,5.0,Simply awesome,Nice product camera in this price.but battry backup is very bad only maximum 3 hours,DSLR
3853,5.0,Super!,amazing,DSLR
3854,5.0,Perfect product!,good camera for beginners on this price,DSLR
3855,4.0,Very Good,good product,DSLR
3856,5.0,Terrific,miss you,DSLR
3857,5.0,Best in the market!,Good entry level camera,DSLR
3858,4.0,Pretty good,"Benki camera, 50 mm needed..",DSLR
3859,5.0,Terrific purchase,"bad product, flipkart don't give me ripplesment
camera focus not working,",DSLR
3860,5.0,Just wow!,camera is very very good and pictures quality is good,DSLR
3861,5.0,Terrific purchase,good for newbie's,DSLR
3862,4.0,Good choice,Worth the money.. good one for starters,DSLR
3863,5.0,Worth every penny,good product,DSLR
3864,5.0,Super!,Good clearity,DSLR
3865,3.0,Fair,"bad product
worst thing is fungus formed after one month
horrible thing from flipkart",DSLR
3866,5.0,Perfect product!,Good product,DSLR
3867,1.0,Absolute rubbish!,worst camera,DSLR
3868,3.0,Nice,not bad,DSLR
3869,4.0,Value-for-money,worth for money,DSLR
3870,3.0,Just okay,good,DSLR
3871,5.0,Mind-blowing purchase,"Awesome.
Got this product for 15000 during flash sale..
Great for beginners.",DSLR
3872,4.0,Good quality product,shutter speed in dim light and when LED is on is very slow otherwise good product,DSLR
3873,5.0,Brilliant,Its a great product for simple Photoshoot,DSLR
3874,4.0,Entry Level DSLR.,Don't expect miracles from this one. Good for casual photography.,DSLR
3875,5.0,Mind-blowing purchase,Amazing product,DSLR
3876,5.0,Mind-blowing purchase,Superb camera for beginners.,DSLR
3877,5.0,Brilliant,Gud,DSLR
3878,5.0,Best in the market!,"Awesome camera 👌👌👌
Good for beginners",DSLR
3879,5.0,Just wow!,Nice Camera Happy Filling,DSLR
3880,5.0,Perfect product!,"Awesome camera, i love it",DSLR
3881,4.0,Value-for-money,"camera is good 👌👌👌
but camera lens focus very weak",DSLR
3882,5.0,Worth every penny,"after three month of use I'm writing my feedback...

it's best camera for personal using,(I'm not a professional photographer)
it's little light wait but it's awesome..

go for it",DSLR
3883,5.0,Best in the market!,awesome camera,DSLR
3884,5.0,Wonderful,gd...,DSLR
3885,5.0,Great product,A well enough entry level dslr .... value for money ....but lags an on off button,DSLR
3886,4.0,Good quality product,Nice,DSLR
3887,5.0,Fabulous!,Awesome For Beginners,DSLR
3888,5.0,Great product,Good one,DSLR
3889,5.0,Worth every penny,for starting good dslr,DSLR
3890,5.0,Simply awesome,nice image,DSLR
3891,4.0,Good choice,good,DSLR
3892,5.0,Mind-blowing purchase,good,DSLR
3893,5.0,Brilliant,Awesome product..so nice packing and camera is worth of money...recommend for buy the same..i got it at just Rs.19999,DSLR
3894,5.0,Must buy!,mast product,DSLR
3895,5.0,Must buy!,nice product,DSLR
3896,5.0,Fabulous!,all over good product,DSLR
3897,5.0,Awesome,it's is basic so it's for starters,DSLR
3898,5.0,Awesome,value for money,DSLR
3899,5.0,Must buy!,nice,DSLR
3900,5.0,Must buy!,"only for beginers
not for professionals
just good
not very good",DSLR
3901,5.0,Must buy!,very nice it's packing also very good but the delivery timing is too late product is in Prestain condition,DSLR
3902,1.0,Waste of money!,it is showing error on switching on the camera... Unable to capture any picture. Flipkart is cheating people by selling defective products.,DSLR
3903,4.0,Pretty good,"Good camera, lens mount make with plastic.",DSLR
3904,2.0,Could be way better,bsd item,DSLR
3905,5.0,Terrific purchase,nycc love you,DSLR
3906,4.0,Worth the money,good camera with better lens,DSLR
3907,5.0,Excellent,superb for learners and beginner's,DSLR
3908,1.0,Worst experience ever!,do not buy this camera,DSLR
3909,1.0,Unsatisfactory,lite wet,DSLR
3910,5.0,Perfect product!,fine for starters,DSLR
3911,4.0,Good quality product,its a good product,DSLR
3912,1.0,Hated it!,bad product,DSLR
3913,1.0,Did not meet expectations,bad quality,DSLR
3914,5.0,Worth every penny,nice,DSLR
3915,5.0,Simply awesome,superb,DSLR
3916,5.0,Terrific,better one,DSLR
3917,4.0,Delightful,good,DSLR
3918,5.0,Brilliant,good,DSLR
3919,5.0,Awesome,mind blowing ❤️❤️❤️🥰🥰,DSLR
3920,4.0,Nice product,CAMERA is excellent. But you cannot register it in canon edge.. Canon edge show serial number is already registered.. This camera may be first copy. however the quality of photo is good. For this price 18000/- you can buy it..,DSLR
3921,5.0,Best in the market!,Excellent Camera. Must buy!!,DSLR
3922,5.0,Just wow!,good,DSLR
3923,5.0,Awesome,excellent 😉,DSLR
3924,5.0,Great product,best product in this cost,DSLR
3925,5.0,Worth every penny,nice products,DSLR
3926,4.0,Really Nice,basic camera,DSLR
3927,5.0,Super!,good,DSLR
3928,5.0,Wonderful,very good quality with memory card and battery and lence. good for biginners,DSLR
3929,5.0,Excellent,Nice one.......,DSLR
3930,3.0,Nice,good dslr in budget for normal photography. not for professional photography,DSLR
3931,4.0,Good choice,good beginner camera,DSLR
3932,4.0,Wonderful,nice,DSLR
3933,5.0,Simply awesome,super,DSLR
3934,1.0,Not recommended at all,bad,DSLR
3935,5.0,Must buy!,nice products,DSLR
3936,3.0,Does the job,average,DSLR
3937,5.0,Classy product,Very nice product . but u buy with big zoom lance,DSLR
3938,5.0,Classy product,Good for beginners & Budget friendly product must buy it .,DSLR
3939,4.0,Value-for-money,super photo,DSLR
3940,5.0,Worth every penny,Good product but flesh is not good,DSLR
3941,4.0,Worth the money,Nice Camera for Beginners,DSLR
3942,5.0,Simply awesome,Thank you flpkart for fasted delivery my order DSLR camara .,DSLR
3943,3.0,Just okay,Nice,DSLR
3944,5.0,Just wow!,very good product for beginner,DSLR
3945,5.0,Brilliant,Good,DSLR
3946,5.0,Awesome,I get this cam at lowest price 16200 on big bilayan day sale.. This is a good bignar Camara..,DSLR
3947,5.0,Highly recommended,Nice product,DSLR
3948,4.0,Really Nice,Nice package and nice camera,DSLR
3949,5.0,Highly recommended,It take awesome.,DSLR
3950,5.0,Must buy!,excellent quality in this price osm bettry service best for bloggers,DSLR
3951,5.0,Simply awesome,very happy with camera.....,DSLR
3952,5.0,Perfect product!,Nice product,DSLR
3953,5.0,Classy product,wows 🥰🥰🥰😘😘😘😎😎😎🤗🤗🤗 very good product I like❤❤❤❤❤❤ all flipkart team👫👫👫,DSLR
3954,5.0,Excellent,superb product I brought it for 18k,DSLR
3955,5.0,Best in the market!,Very good camera,DSLR
3956,4.0,Wonderful,Good for house function n bp pics,DSLR
3957,5.0,Highly recommended,very good product,DSLR
3958,5.0,Terrific,Good,DSLR
3959,5.0,Worth every penny,excellent product,DSLR
3960,5.0,Simply awesome,great camera for beginners,DSLR
3961,5.0,Excellent,It's beautiful...,DSLR
3962,5.0,Fabulous!,Love this,DSLR
3963,5.0,Fabulous!,Awesome enjoying it,DSLR
3964,5.0,Must buy!,Best camera I am so happy,DSLR
3965,3.0,Nice,best camera,DSLR
3966,4.0,Pretty good,nice product,DSLR
3967,4.0,Wonderful,camera are so nice and quality is awesome,DSLR
3968,5.0,Must buy!,"best camera for 16000
really volue for money
best photo quality",DSLR
3969,5.0,Worth every penny,Great experience...,DSLR
3970,5.0,Terrific purchase,awesome.......,DSLR
3971,5.0,Classy product,excellent DSLR for begineers.,DSLR
3972,4.0,Value-for-money,good,DSLR
3973,3.0,Good,"Video is recording but sound is not recording .
So ,in this dslr most disturbing thing is audio is not recording.
You want to video recording then pls don't buy this otherwise you will also suffer like me.",DSLR
3974,5.0,Super!,i'm lovin it,DSLR
3975,5.0,Best in the market!,very nice,DSLR
3976,4.0,Really Nice,nice,DSLR
3977,4.0,Good quality product,very good product,DSLR
3978,5.0,Highly recommended,oasm man,DSLR
3979,4.0,Wonderful,Performance is not inferior than any other model but the build quality is very delicate compare to 1200D or 13000D. If budget is not your concern buy any of the latter 2 models.,DSLR
3980,5.0,Brilliant,its awsome.. perfect for new users ..,DSLR
3981,3.0,Good,it is good but it doesn't have external mic.,DSLR
3982,5.0,Simply awesome,good product at such price.,DSLR
3983,5.0,Highly recommended,best camera in this Budget,DSLR
3984,3.0,Good,good one,DSLR
3985,2.0,Expected a better product,Bad,DSLR
3986,5.0,Super!,good,DSLR
3987,5.0,Highly recommended,Awesome👏✊👍 camera📷 loved it value for money🤑💸💵💴💶💰💳,DSLR
3988,5.0,Brilliant,"excellent, iam so happy😊😊👍🌹🥰",DSLR
3989,5.0,Super!,Great product.... at such a discounted price.... thnx flipkart and canon...,DSLR
3990,5.0,Wonderful,I am happy ...,DSLR
3991,3.0,Good,awesome😊☺️,DSLR
3992,5.0,Wonderful,Good.... happy to get it !,DSLR
3993,1.0,Worthless,screen issues want my money back,DSLR
3994,5.0,Simply awesome,nice cam,DSLR
3995,5.0,Perfect product!,Good work,DSLR
3996,5.0,Fabulous!,fantastic camera for beginners.. i like it so much.. thanks to flipcart...,DSLR
3997,5.0,Highly recommended,super product,DSLR
3998,4.0,Good choice,good,DSLR
3999,4.0,Nice product,Good product in reasonable price...,DSLR
4000,5.0,Fabulous!,"best product, deleveried before the date, got product in very carefully box. thank you flifcart.",DSLR
4001,5.0,Simply awesome,looking nice performance is good... sum options not available.. but good,DSLR
4002,4.0,Pretty good,good,DSLR
4003,3.0,Fair,best dslr for low price,DSLR
4004,3.0,Good,picture r not good very bad product making noise on every click,DSLR
4005,4.0,Very Good,nice product in this price range,DSLR
4006,5.0,Awesome,excellent 😍😍,DSLR
4007,5.0,Awesome,Excellent camera for begineer,DSLR
4008,3.0,Does the job,Just ok,DSLR
4009,2.0,Not good,Not happy with lens,DSLR
4010,3.0,Does the job,nyc,DSLR
4011,5.0,Fabulous!,love it,DSLR
4012,5.0,Excellent,good,DSLR
4013,3.0,Decent product,"options good, but body material is very delicate..",DSLR
4014,5.0,Great product,worth price and nice,DSLR
4015,4.0,Good quality product,not bad,DSLR
4016,5.0,Perfect product!,excellent camera with great features.,DSLR
4017,4.0,Very Good,"this camera is good for beginners
and will provide you a world of photography within your fingers",DSLR
4018,5.0,Awesome,great,DSLR
4019,5.0,Highly recommended,awesome,DSLR
4020,5.0,Perfect product!,I love it,DSLR
4021,2.0,Moderate,Average Product,DSLR
4022,5.0,Best in the market!,Awesome product,DSLR
4023,5.0,Great product,good,DSLR
4024,5.0,Terrific,"awesome canon ! I've been getting this for 10 days.There is no mess yet.The quality of the camera is good.Flipkart parking is also very convenient.This is the camera for beginners.I got it for Rs 19,000.It has a 18-55 meter lens,chargers adapter cable,warranty card with canon package,user manual,bag and safe strap.love it....",DSLR
4025,5.0,Best in the market!,really osm camera,DSLR
4026,4.0,Nice product,value champ,DSLR
4027,5.0,Worth every penny,Best Purchase till now 💕💕,DSLR
4028,4.0,Worth the money,Totally worth buying,DSLR
4029,5.0,Best in the market!,"Nice product, I received on time.",DSLR
4030,5.0,Super!,Excellent budget camera. Must buy this product.,DSLR
4031,5.0,Super!,good product,DSLR
4032,5.0,Classy product,Good,DSLR
4033,5.0,Super!,good,DSLR
4034,5.0,Highly recommended,good,DSLR
4035,5.0,Great product,Awesome product best for first users i love it,DSLR
4036,5.0,Worth every penny,Nice Product,DSLR
4037,5.0,Must buy!,superb product....,DSLR
4038,5.0,Must buy!,@16k it's a wonderful buy for the begginers,DSLR
4039,5.0,Simply awesome,it doesn't contains the auto focus mode but image quality is good u cant do much in 18 to 55 mm lens rather u hv to buy a 55 to 250 mm lens as required to zoom in object more peculiarly,DSLR
4040,5.0,Great product,"I bought this for 17k , for this price range it is very good camera... (by Ranjitha)",DSLR
4041,5.0,Great product,aweome...,DSLR
4042,4.0,Pretty good,Nice,DSLR
4043,5.0,Fabulous!,worth the price...,DSLR
4044,4.0,Worth the money,Awesome camera for beginners and for personal use ❤️,DSLR
4045,5.0,Fabulous!,Very good product...,DSLR
4046,4.0,Nice product,great picture quality,DSLR
4047,3.0,Good,Heating up so much,DSLR
4048,1.0,Horrible,bad,DSLR
4049,5.0,Awesome,very nice. amazing camera. and I purchased only on 16200. very nice. go for it,DSLR
4050,5.0,Wonderful,really good,DSLR
4051,5.0,Perfect product!,good,DSLR
4052,3.0,Decent product,"low clarity, very short zooming power,small size camera",DSLR
4053,5.0,Great product,Excellent,DSLR
4054,5.0,Best in the market!,nice tnx flipkart,DSLR
4055,5.0,Classy product,it's awesome,DSLR
4056,5.0,Worth every penny,wonderful,DSLR
4057,5.0,Must buy!,value for money,DSLR
4058,3.0,Does the job,good one for beginning for ur photography future,DSLR
4059,5.0,Brilliant,good quality I'm happy,DSLR
4060,5.0,Fabulous!,awesome,DSLR
4061,5.0,Super!,thanks for flipkart i am buying in 17218 rupees grt product but confusing in using because i am a beginner,DSLR
4062,5.0,Super!,This is a very good camera at this price range,DSLR
4063,5.0,Awesome,"awesome product, value for money.",DSLR
4064,5.0,Classy product,good product,DSLR
4065,1.0,Useless product,this product has been extrnal flash not working,DSLR
4066,5.0,Highly recommended,best,DSLR
4067,5.0,Brilliant,Very nyc good product in low budget,DSLR
